label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Y,0.2834634780883789,0.5225425958633423,-7.481203851966711e-07,0.18261152505874634,0.45950818061828613,-0.019651541486382484,0.10399824380874634,0.3539676070213318,-0.03081429935991764,0.050933241844177246,0.26561546325683594,-0.04777351766824722,0.0,0.2129674255847931,-0.05806877464056015,0.17678168416023254,0.23748701810836792,0.004044214729219675,0.17370745539665222,0.15337097644805908,-0.038036711513996124,0.17866310477256775,0.23839831352233887,-0.06021152064204216,0.18403217196464539,0.31298816204071045,-0.06614118814468384,0.23627424240112305,0.23731929063796997,-0.0029712067916989326,0.2352910041809082,0.17544740438461304,-0.0587410107254982,0.2334522008895874,0.27962976694107056,-0.07869220525026321,0.23210817575454712,0.35837411880493164,-0.07899849116802216,0.29270821809768677,0.24156105518341064,-0.017335394397377968,0.29731130599975586,0.17981430888175964,-0.07217008620500565,0.285198450088501,0.2741273045539856,-0.07508357614278793,0.27524274587631226,0.34934157133102417,-0.05998792126774788,0.34587109088897705,0.2506018877029419,-0.032957445830106735,0.37972551584243774,0.14115959405899048,-0.06403716653585434,0.4016481637954712,0.06955975294113159,-0.07131058722734451,0.4167620539665222,0.0,-0.06862757354974747
Y,0.2801971435546875,0.5259085297584534,-7.715960919085774e-07,0.18037152290344238,0.46347761154174805,-0.020099008455872536,0.10246419906616211,0.3585659861564636,-0.031702589243650436,0.04952684044837952,0.2703956961631775,-0.04892784357070923,0.0,0.2159653604030609,-0.059594377875328064,0.17581820487976074,0.24079006910324097,0.0029365234076976776,0.17132851481437683,0.156377375125885,-0.03988843783736229,0.17466598749160767,0.2405427098274231,-0.06259024888277054,0.17988106608390808,0.3154436945915222,-0.06868947297334671,0.2346249222755432,0.23987340927124023,-0.004179940093308687,0.23254764080047607,0.17597296833992004,-0.06002906337380409,0.22915956377983093,0.2793939709663391,-0.08022481203079224,0.2278963029384613,0.3583693504333496,-0.08080369979143143,0.29089027643203735,0.24385952949523926,-0.018642032518982887,0.29488497972488403,0.1804783046245575,-0.07352282106876373,0.28125327825546265,0.2749229669570923,-0.07658559828996658,0.2707982659339905,0.3504452705383301,-0.06176140904426575,0.3444790840148926,0.2525061368942261,-0.034428928047418594,0.37765270471572876,0.14170631766319275,-0.06557050347328186,0.3995637893676758,0.06972700357437134,-0.07274149358272552,0.4147908687591553,0.0,-0.07010152190923691
Y,0.2852005660533905,0.530853271484375,-7.430488153659098e-07,0.18430888652801514,0.46314531564712524,-0.020935965701937675,0.10381296277046204,0.35669034719467163,-0.032615117728710175,0.05036994814872742,0.268177330493927,-0.04972793161869049,0.0,0.21576908230781555,-0.06003763526678085,0.17505159974098206,0.24165946245193481,0.0024091177619993687,0.17312541604042053,0.15879622101783752,-0.04217015951871872,0.1786634922027588,0.24438899755477905,-0.06568025797605515,0.18434390425682068,0.31937283277511597,-0.07202330976724625,0.23534786701202393,0.2404259443283081,-0.004098714794963598,0.2361394464969635,0.1772468090057373,-0.061897363513708115,0.23544743657112122,0.281749427318573,-0.08210442960262299,0.23455604910850525,0.360424280166626,-0.08206234127283096,0.29219552874565125,0.24400341510772705,-0.018432242795825005,0.2974214255809784,0.18294668197631836,-0.07428465783596039,0.2853223383426666,0.2760021686553955,-0.0776836946606636,0.2746783196926117,0.3501928448677063,-0.06266763061285019,0.3449319303035736,0.25285977125167847,-0.03424699604511261,0.3782385289669037,0.14227992296218872,-0.06639546155929565,0.4014796316623688,0.07046979665756226,-0.07480712980031967,0.4170869290828705,0.0,-0.07278256863355637
Y,0.2828918695449829,0.5343194007873535,-7.467198770427785e-07,0.1822376549243927,0.4699302315711975,-0.02222342975437641,0.10331457853317261,0.3637690544128418,-0.03418503701686859,0.05010741949081421,0.2743021249771118,-0.05121024325489998,0.0,0.21947333216667175,-0.06132836267352104,0.17561125755310059,0.24589532613754272,0.0017151457723230124,0.17162713408470154,0.16191336512565613,-0.04218030348420143,0.17636191844940186,0.24736517667770386,-0.06517623364925385,0.18265670537948608,0.32109004259109497,-0.07146679610013962,0.23561081290245056,0.24321001768112183,-0.004460739903151989,0.23418372869491577,0.17984771728515625,-0.061624135822057724,0.23210301995277405,0.28439998626708984,-0.08202720433473587,0.23209521174430847,0.36210256814956665,-0.0824798122048378,0.2922174334526062,0.24646258354187012,-0.018437502905726433,0.2964349389076233,0.18571722507476807,-0.07433910667896271,0.2818393111228943,0.27960699796676636,-0.07782056927680969,0.27079737186431885,0.35405051708221436,-0.06311744451522827,0.34538161754608154,0.2550175189971924,-0.03394118323922157,0.37883466482162476,0.14361530542373657,-0.06617194414138794,0.40081578493118286,0.07108384370803833,-0.07431595027446747,0.41576480865478516,0.0,-0.07224775105714798
Y,0.2900317907333374,0.5246303975582123,-7.628561320416338e-07,0.18671062588691711,0.4607318937778473,-0.01964808814227581,0.10602673888206482,0.35284456610679626,-0.02954695001244545,0.05240678787231445,0.2640794813632965,-0.04548090323805809,0.0,0.21470502018928528,-0.054800376296043396,0.17908108234405518,0.23641425371170044,0.007069372572004795,0.17716556787490845,0.15636900067329407,-0.0354887880384922,0.18107980489730835,0.24428632855415344,-0.05780741572380066,0.18470877408981323,0.31818756461143494,-0.06353002786636353,0.23871955275535583,0.23595118522644043,0.0003144486399833113,0.2394474744796753,0.1754455268383026,-0.05570828542113304,0.23671972751617432,0.2795470058917999,-0.07590452581644058,0.23377040028572083,0.3565647304058075,-0.07593798637390137,0.29510068893432617,0.23988983035087585,-0.014139688573777676,0.3013107180595398,0.1828782558441162,-0.06977485120296478,0.28948259353637695,0.2775822579860687,-0.07342690974473953,0.2785913348197937,0.3514345586299896,-0.05825675651431084,0.3476797938346863,0.24887552857398987,-0.029873456805944443,0.3793599009513855,0.14046630263328552,-0.06130325794219971,0.4021402597427368,0.06981226801872253,-0.06879029422998428,0.4184907078742981,0.0,-0.065946064889431
Y,0.2830369472503662,0.5298687815666199,-7.762653808640607e-07,0.18314242362976074,0.46715688705444336,-0.018829604610800743,0.10391902923583984,0.35959237813949585,-0.028684064745903015,0.050304532051086426,0.2716746926307678,-0.04440999776124954,0.0,0.21959665417671204,-0.05357960984110832,0.1759224534034729,0.24672085046768188,0.004811801947653294,0.17139112949371338,0.16079503297805786,-0.03735000640153885,0.17400485277175903,0.24611729383468628,-0.05919753387570381,0.17879170179367065,0.32034027576446533,-0.06496963649988174,0.23464041948318481,0.24518036842346191,-0.002966320374980569,0.2325524389743805,0.1805056929588318,-0.05862303823232651,0.228793203830719,0.2840566039085388,-0.07866962999105453,0.22769248485565186,0.3617480397224426,-0.07929620891809464,0.29109710454940796,0.2487000823020935,-0.018146399408578873,0.2957109212875366,0.18271982669830322,-0.07299230992794037,0.2816019654273987,0.27609026432037354,-0.07619599252939224,0.2706910967826843,0.3508419394493103,-0.06174609065055847,0.3445369005203247,0.25714629888534546,-0.03456496819853783,0.37794774770736694,0.14503264427185059,-0.06596029549837112,0.39968281984329224,0.07157540321350098,-0.07374222576618195,0.4147818088531494,0.0,-0.07181359827518463
Y,0.2861289978027344,0.5271958708763123,-7.527979164478893e-07,0.18435734510421753,0.46303635835647583,-0.019256949424743652,0.10462075471878052,0.3560081124305725,-0.028803592547774315,0.050863415002822876,0.26941758394241333,-0.04422609135508537,0.0,0.22029882669448853,-0.053217921406030655,0.17775502800941467,0.2461143136024475,0.005131760612130165,0.17507749795913696,0.16143828630447388,-0.037627924233675,0.18068483471870422,0.24504494667053223,-0.06005563586950302,0.18580839037895203,0.3188820481300354,-0.06581691652536392,0.23699083924293518,0.2442857027053833,-0.0018182559870183468,0.23800256848335266,0.1807074248790741,-0.05778784304857254,0.2357737123966217,0.2818509340286255,-0.07802707701921463,0.23343810439109802,0.3584791421890259,-0.07838644832372665,0.2930179238319397,0.24677807092666626,-0.0162952970713377,0.29925888776779175,0.18759632110595703,-0.07088445127010345,0.28638267517089844,0.2803143858909607,-0.07425463199615479,0.2750856876373291,0.3536111116409302,-0.05948282778263092,0.3451443910598755,0.25380706787109375,-0.03214425593614578,0.37795156240463257,0.1440441906452179,-0.0629061758518219,0.39986103773117065,0.07117608189582825,-0.07034439593553543,0.41491538286209106,0.0,-0.06788814812898636
Y,0.28306378424167633,0.5297457277774811,-7.644209176760342e-07,0.18286721408367157,0.4656844437122345,-0.020470716059207916,0.10416625440120697,0.3586157262325287,-0.0308509673923254,0.05028022825717926,0.271882027387619,-0.04654434323310852,0.0,0.22090843319892883,-0.055382050573825836,0.17692930996418,0.24898502230644226,0.002821768634021282,0.17415522038936615,0.16390389204025269,-0.04002537578344345,0.17804743349552155,0.25029411911964417,-0.061639465391635895,0.18332888185977936,0.3215421140193939,-0.06715952605009079,0.23680879175662994,0.24648013710975647,-0.003875921480357647,0.23626215755939484,0.18119487166404724,-0.05990264192223549,0.23221690952777863,0.2855306565761566,-0.07864752411842346,0.23063631355762482,0.3598284423351288,-0.07814167439937592,0.2934581786394119,0.249959796667099,-0.018174609169363976,0.2989847809076309,0.18915069103240967,-0.07328787446022034,0.28438378870487213,0.2829936444759369,-0.07521267235279083,0.27328701317310333,0.3550344407558441,-0.05956067517399788,0.3464258462190628,0.25815191864967346,-0.033859770745038986,0.38029445707798004,0.14707747101783752,-0.06491061300039291,0.4011835604906082,0.07317346334457397,-0.0717657133936882,0.41537703573703766,0.0,-0.0690586045384407
Y,0.28965188562870026,0.5307152569293976,-7.40269285870454e-07,0.18664146959781647,0.46503302454948425,-0.019887607544660568,0.10565681755542755,0.36011019349098206,-0.030298028141260147,0.05089147388935089,0.2729051411151886,-0.04653942212462425,0.0,0.22127869725227356,-0.05598088353872299,0.17866630852222443,0.2465585172176361,0.007615759503096342,0.1758888214826584,0.16440552473068237,-0.03514014929533005,0.18099920451641083,0.25036248564720154,-0.05818348377943039,0.18602846562862396,0.3240513503551483,-0.06439479440450668,0.23813776671886444,0.24356913566589355,0.0011757181491702795,0.2383013516664505,0.18019887804985046,-0.05462382733821869,0.23655302822589874,0.2808615267276764,-0.0753086507320404,0.23508714139461517,0.35774722695350647,-0.07593385130167007,0.2941466122865677,0.24484580755233765,-0.013098521158099174,0.29892905056476593,0.18623864650726318,-0.06737831979990005,0.28654779493808746,0.27706488966941833,-0.07162394374608994,0.27557630836963654,0.3499698340892792,-0.05734742060303688,0.3463354855775833,0.25064870715141296,-0.028826070949435234,0.3776221424341202,0.14104107022285461,-0.0591161735355854,0.3988015800714493,0.06912502646446228,-0.06694047898054123,0.4129713326692581,0.0,-0.06473184376955032
Y,0.2864924222230911,0.5331932902336121,-7.727118145339773e-07,0.1859295815229416,0.4671821594238281,-0.018650561571121216,0.10554976761341095,0.36097341775894165,-0.029214227572083473,0.05086947977542877,0.2750203609466553,-0.045792777091264725,0.0,0.22365790605545044,-0.055967092514038086,0.17780648171901703,0.2480359673500061,0.0045546675100922585,0.1745484322309494,0.16543900966644287,-0.03925465792417526,0.17913152277469635,0.25137102603912354,-0.06280115991830826,0.184173122048378,0.3269769549369812,-0.06927541643381119,0.23752211034297943,0.24592357873916626,-0.0033839440438896418,0.23626695573329926,0.18140867352485657,-0.06051138415932655,0.23295320570468903,0.2848038077354431,-0.08157472312450409,0.23185820877552032,0.36455023288726807,-0.0823804959654808,0.2941472679376602,0.2489526867866516,-0.01877993531525135,0.30007852613925934,0.18775871396064758,-0.07453799247741699,0.28565235435962677,0.28221672773361206,-0.0783945620059967,0.27432627975940704,0.3584563732147217,-0.06370062381029129,0.34699036180973053,0.25662875175476074,-0.03542342782020569,0.37979455292224884,0.14465603232383728,-0.06671281158924103,0.40036924183368683,0.07072466611862183,-0.07424367964267731,0.414097860455513,0.0,-0.07184883207082748
Y,0.285284087061882,0.5371175408363342,-7.908422503533075e-07,0.18454773724079132,0.4694979190826416,-0.016993755474686623,0.10443620383739471,0.3603712320327759,-0.026076776906847954,0.04999779164791107,0.2742205858230591,-0.04154938831925392,0.0,0.22341316938400269,-0.05041814222931862,0.1764027327299118,0.24808895587921143,0.007672145031392574,0.17225147783756256,0.16467374563217163,-0.03526068478822708,0.17714421451091766,0.25191861391067505,-0.05793208256363869,0.1822354644536972,0.3268023729324341,-0.06378113478422165,0.2357761114835739,0.24595308303833008,-0.0006745674763806164,0.23346073925495148,0.18234944343566895,-0.05711328610777855,0.23105420172214508,0.2869732975959778,-0.07733229547739029,0.23025883734226227,0.3650633692741394,-0.07743017375469208,0.2927582114934921,0.24910622835159302,-0.01644708216190338,0.29738472402095795,0.18662583827972412,-0.07161010056734085,0.2833051532506943,0.28254228830337524,-0.07434944808483124,0.2720196694135666,0.35875505208969116,-0.05880516394972801,0.3461316078901291,0.2571641802787781,-0.03338754177093506,0.37908463180065155,0.14559388160705566,-0.06424444913864136,0.39975641667842865,0.07171595096588135,-0.0713004618883133,0.4137147516012192,0.0,-0.06842067092657089
Y,0.2832958400249481,0.5357993245124817,-7.531112373726501e-07,0.18375039100646973,0.47040683031082153,-0.019602416083216667,0.10428306460380554,0.36389654874801636,-0.030169518664479256,0.04990622401237488,0.27602332830429077,-0.04639371857047081,0.0,0.22246509790420532,-0.055646155029535294,0.17340567708015442,0.24921631813049316,0.005677299574017525,0.17058545351028442,0.1606086790561676,-0.03600119426846504,0.174873948097229,0.2451566457748413,-0.05764736607670784,0.18031954765319824,0.31856274604797363,-0.0633329302072525,0.2321910858154297,0.24678468704223633,-0.0012423890875652432,0.23147013783454895,0.18136060237884521,-0.05648374930024147,0.2291812002658844,0.28408366441726685,-0.07649508118629456,0.22871997952461243,0.3614482283592224,-0.0769776999950409,0.2888090908527374,0.24926799535751343,-0.01559362281113863,0.2938809096813202,0.18432125449180603,-0.06967143714427948,0.27996769547462463,0.2783566117286682,-0.07210800796747208,0.2691630423069,0.35403376817703247,-0.056952934712171555,0.3426734507083893,0.2569795846939087,-0.03129163756966591,0.3756248652935028,0.1459667682647705,-0.06179330497980118,0.39664456248283386,0.07211384177207947,-0.06883223354816437,0.4109661281108856,0.0,-0.06616054475307465
Y,0.2848610281944275,0.5363693535327911,-7.564784141322889e-07,0.18526747822761536,0.47155919671058655,-0.01983477734029293,0.10575634241104126,0.36402079463005066,-0.030644871294498444,0.05103707313537598,0.27584460377693176,-0.04702020063996315,0.0,0.22331848740577698,-0.056476689875125885,0.1752503216266632,0.24934473633766174,0.004200252238661051,0.17136576771736145,0.1603831946849823,-0.03817686811089516,0.1756003201007843,0.24560865759849548,-0.06002117320895195,0.1811077892780304,0.318849116563797,-0.06587633490562439,0.23387092351913452,0.24697700142860413,-0.0028051657136529684,0.23301130533218384,0.18076714873313904,-0.05884832888841629,0.230493426322937,0.28446170687675476,-0.07851509004831314,0.22979849576950073,0.36154666543006897,-0.0786236897110939,0.29018765687942505,0.24965885281562805,-0.017282191663980484,0.2953735589981079,0.18454304337501526,-0.07198385149240494,0.28139251470565796,0.2789461314678192,-0.07401283830404282,0.2704446315765381,0.3541708290576935,-0.058557674288749695,0.34358829259872437,0.257059246301651,-0.03312964737415314,0.37664639949798584,0.1454131305217743,-0.06425756961107254,0.3978034257888794,0.07176873087882996,-0.07127684354782104,0.41208088397979736,0.0,-0.06856448203325272
