label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
D,0.31714123487472534,0.6741534769535065,-2.306401825080684e-07,0.20219388604164124,0.6048939526081085,0.017040541395545006,0.11375066637992859,0.489065557718277,0.01933044195175171,0.04456132650375366,0.41957852244377136,0.0056664724834263325,0.0,0.3409818112850189,-0.007620320189744234,0.20497295260429382,0.27001866698265076,0.06580471992492676,0.17101508378982544,0.13937601447105408,0.06242281198501587,0.1457306444644928,0.06242978572845459,0.05321040004491806,0.12444955110549927,0.0,0.043612271547317505,0.233411967754364,0.2680693566799164,0.03341970965266228,0.1236225962638855,0.17211046814918518,0.010397340171039104,0.047122061252593994,0.21174946427345276,-0.012006782926619053,0.007178157567977905,0.26685765385627747,-0.02030036970973015,0.24980109930038452,0.28778043389320374,-0.002910744398832321,0.13886696100234985,0.19978120923042297,-0.026356926187872887,0.05489856004714966,0.23371443152427673,-0.03761326149106026,0.008970379829406738,0.28476396203041077,-0.03783678263425827,0.25228989124298096,0.32790401577949524,-0.039319418370723724,0.1531640887260437,0.24338939785957336,-0.053673259913921356,0.0808255672454834,0.23006275296211243,-0.05653811991214752,0.034277766942977905,0.24252477288246155,-0.05354336276650429
D,0.31949666142463684,0.6759226322174072,-2.2376137565061072e-07,0.20292222499847412,0.608187198638916,0.01422985177487135,0.11465057730674744,0.4923926591873169,0.016554847359657288,0.044327229261398315,0.420470654964447,0.0030414920765906572,0.0,0.34052151441574097,-0.009686769917607307,0.2052868902683258,0.2763996124267578,0.06742413341999054,0.17196738719940186,0.14415612816810608,0.06309925019741058,0.14643990993499756,0.06533125042915344,0.052589382976293564,0.1247316300868988,0.0,0.041883379220962524,0.23383352160453796,0.27210289239883423,0.036679718643426895,0.12529948353767395,0.1743953824043274,0.012926052324473858,0.049089282751083374,0.21148216724395752,-0.010365278460085392,0.009469598531723022,0.26520633697509766,-0.01925153285264969,0.2501688301563263,0.28896474838256836,0.0014594815438613296,0.14068377017974854,0.1973283886909485,-0.023170579224824905,0.05628421902656555,0.23040273785591125,-0.03515055030584335,0.009795129299163818,0.2828572392463684,-0.035374030470848083,0.25206753611564636,0.3256239891052246,-0.03418731689453125,0.1522548794746399,0.24199730157852173,-0.04942632466554642,0.0778546929359436,0.23474332690238953,-0.05242529511451721,0.029775112867355347,0.2562144994735718,-0.04910566285252571
D,0.3180246949195862,0.6754824221134186,-2.065689557184669e-07,0.20079511404037476,0.6060067117214203,0.011623178608715534,0.1141553521156311,0.4924784004688263,0.01046760194003582,0.045410722494125366,0.4220179617404938,-0.0053634969517588615,0.0,0.3427949845790863,-0.020543845370411873,0.2077406942844391,0.2708209455013275,0.05715019255876541,0.17359280586242676,0.1405642032623291,0.05009879544377327,0.147409588098526,0.06294015049934387,0.03839787095785141,0.1257716417312622,0.0,0.027451667934656143,0.2365891933441162,0.26898810267448425,0.02753700688481331,0.12423104047775269,0.17380669713020325,0.0021830785553902388,0.04578453302383423,0.21634414792060852,-0.020018357783555984,0.006027430295944214,0.27422717213630676,-0.02791331149637699,0.2526470422744751,0.2907101809978485,-0.006274746265262365,0.13961634039878845,0.20141437649726868,-0.031781259924173355,0.054890960454940796,0.23645949363708496,-0.041955333203077316,0.009746551513671875,0.28978458046913147,-0.04087850823998451,0.25416940450668335,0.33334478735923767,-0.04059078171849251,0.15468043088912964,0.2507305443286896,-0.05674644187092781,0.0820695161819458,0.24232378602027893,-0.05903662368655205,0.036410897970199585,0.26147177815437317,-0.05481639504432678
D,0.31762591004371643,0.6776213943958282,-2.041103357441898e-07,0.20045599341392517,0.6111361682415009,0.013050934299826622,0.11386451125144958,0.49657896161079407,0.014785979874432087,0.04488927125930786,0.42452362179756165,0.0007337337010540068,0.0,0.3450181186199188,-0.01258899737149477,0.2023099660873413,0.27574989199638367,0.06616286188364029,0.17259180545806885,0.14453521370887756,0.060255713760852814,0.14791622757911682,0.06488609313964844,0.048854563385248184,0.12723785638809204,0.0,0.037788014858961105,0.2307068407535553,0.27121666073799133,0.03528093919157982,0.12307801842689514,0.17032960057258606,0.009538508020341396,0.04599568247795105,0.21083000302314758,-0.014493228867650032,0.00700649619102478,0.2678016722202301,-0.023171307519078255,0.24735519289970398,0.2883206903934479,-0.00020380798378027976,0.13756579160690308,0.19488242268562317,-0.02731427177786827,0.05387839674949646,0.23167800903320312,-0.03989201411604881,0.010436207056045532,0.28719666600227356,-0.03947914019227028,0.24967661499977112,0.325116366147995,-0.03615690395236015,0.14885947108268738,0.23824521899223328,-0.053365178406238556,0.07595452666282654,0.23157650232315063,-0.05682495981454849,0.03204384446144104,0.2540055811405182,-0.05310801416635513
D,0.320660263299942,0.6731003820896149,-2.0730843175442715e-07,0.19891345500946045,0.6020369231700897,0.018546704202890396,0.11322826147079468,0.49079635739326477,0.019323231652379036,0.044802337884902954,0.42277058959007263,0.003441745415329933,0.0,0.3434147536754608,-0.012157822027802467,0.2090167999267578,0.26695558428764343,0.06599999964237213,0.17378517985343933,0.13902398943901062,0.061137907207012177,0.1468208134174347,0.061727672815322876,0.051210012286901474,0.12505963444709778,0.0,0.041332148015499115,0.23711642622947693,0.26543596386909485,0.03201846405863762,0.12055528163909912,0.1699131429195404,0.008978063240647316,0.04474535584449768,0.2155003547668457,-0.012188143096864223,0.01026567816734314,0.27248117327690125,-0.019855733960866928,0.2513987720012665,0.28667959570884705,-0.006000785622745752,0.1347171664237976,0.19738230109214783,-0.030468078330159187,0.05171194672584534,0.2372804582118988,-0.0399470254778862,0.011216998100280762,0.292728453874588,-0.038685932755470276,0.24956008791923523,0.32824382185935974,-0.044048964977264404,0.14862746000289917,0.23964586853981018,-0.05944756045937538,0.07683220505714417,0.23012509942054749,-0.06103654205799103,0.03350666165351868,0.24836483597755432,-0.056759078055620193
D,0.31865501403808594,0.6737847328186035,-2.2409571442949527e-07,0.20104795694351196,0.6061593294143677,0.011651260778307915,0.11528944969177246,0.4946479797363281,0.011491100303828716,0.04673883318901062,0.4251345992088318,-0.0034356077667325735,0.0,0.34820568561553955,-0.017786357551813126,0.20444753766059875,0.2646836042404175,0.057903774082660675,0.17315202951431274,0.13879895210266113,0.05052640661597252,0.1483360230922699,0.06212198734283447,0.038179878145456314,0.1276039183139801,0.0,0.026495834812521935,0.23331940174102783,0.261422336101532,0.027958959341049194,0.11981266736984253,0.1699344515800476,0.0030342109967023134,0.04388907551765442,0.21215450763702393,-0.020527590066194534,0.006317943334579468,0.2693433165550232,-0.030322734266519547,0.24950182437896729,0.2824750542640686,-0.006226533558219671,0.1344779133796692,0.19701853394508362,-0.034095194190740585,0.051513493061065674,0.23703110218048096,-0.046761780977249146,0.00859987735748291,0.29410237073898315,-0.0471511073410511,0.25034022331237793,0.324418306350708,-0.04067894071340561,0.14930960536003113,0.2380375862121582,-0.05998064950108528,0.07764557003974915,0.2302001714706421,-0.06430675089359283,0.033423393964767456,0.25107038021087646,-0.06135859712958336
D,0.3199976682662964,0.672570526599884,-2.579869544661051e-07,0.2020617425441742,0.6061102747917175,0.012479031458497047,0.11594852805137634,0.4935092329978943,0.012750736437737942,0.04829356074333191,0.42355453968048096,-0.001720694126561284,0.0,0.3463554382324219,-0.01539921760559082,0.20225408673286438,0.2650418281555176,0.05559916794300079,0.17229419946670532,0.13760346174240112,0.04652443900704384,0.14566504955291748,0.060968101024627686,0.03395435959100723,0.12376821041107178,0.0,0.022431081160902977,0.2307577133178711,0.2617061138153076,0.025115519762039185,0.12019968032836914,0.16849008202552795,-0.0014470438472926617,0.044435739517211914,0.20993059873580933,-0.024027489125728607,0.007094651460647583,0.2670401334762573,-0.032915420830249786,0.24824100732803345,0.28260934352874756,-0.009650380350649357,0.13581448793411255,0.19404476881027222,-0.03978152200579643,0.0525459349155426,0.23313552141189575,-0.05222459137439728,0.009692013263702393,0.2899261713027954,-0.05212615802884102,0.25180327892303467,0.3237970471382141,-0.04452821984887123,0.1517283022403717,0.2381647229194641,-0.06648274511098862,0.07981544733047485,0.22952800989151,-0.07205788046121597,0.03571850061416626,0.2481311559677124,-0.06970775127410889
D,0.3204025626182556,0.674809604883194,-2.2847318348340195e-07,0.20333057641983032,0.607713371515274,0.007414587773382664,0.1148638129234314,0.49499741196632385,0.005777908023446798,0.04548501968383789,0.42568573355674744,-0.009054825641214848,0.0,0.34776803851127625,-0.022976651787757874,0.20446279644966125,0.2686285078525543,0.04926719889044762,0.17425668239593506,0.1392752230167389,0.039993491023778915,0.1474902629852295,0.06229156255722046,0.026691144332289696,0.1248595118522644,0.0,0.014418501406908035,0.2344159483909607,0.26692578196525574,0.022301271557807922,0.12343144416809082,0.174000084400177,-0.0038450295105576515,0.045038968324661255,0.2140631377696991,-0.02668771520256996,0.0040152668952941895,0.27139946818351746,-0.03594846650958061,0.2532047629356384,0.2893514335155487,-0.008912671357393265,0.1408890187740326,0.20356503129005432,-0.03755391761660576,0.056283414363861084,0.23917439579963684,-0.04974331334233284,0.010339558124542236,0.29179951548576355,-0.04991045966744423,0.25778061151504517,0.33212682604789734,-0.040601909160614014,0.15758299827575684,0.2559995949268341,-0.061190877109766006,0.08838176727294922,0.25479093194007874,-0.06581182032823563,0.04643887281417847,0.2788156569004059,-0.06275796890258789
D,0.31628209352493286,0.6737863421440125,-2.356847517148708e-07,0.20053499937057495,0.605028510093689,0.007139832712709904,0.1146596372127533,0.4955067038536072,0.003869035979732871,0.0464877188205719,0.4244484305381775,-0.013087104074656963,0.0,0.3468652367591858,-0.028975550085306168,0.20203575491905212,0.26754963397979736,0.047998808324337006,0.17469143867492676,0.13881617784500122,0.036743126809597015,0.14769238233566284,0.06122979521751404,0.023094572126865387,0.12550562620162964,0.0,0.010966068133711815,0.23184841871261597,0.26462864875793457,0.020220348611474037,0.1203443706035614,0.17061945796012878,-0.007719181478023529,0.04340195655822754,0.21255120635032654,-0.028877252712845802,0.005427181720733643,0.2694035768508911,-0.036440957337617874,0.2508208751678467,0.2858773469924927,-0.012202509678900242,0.13547629117965698,0.2002565562725067,-0.04306696727871895,0.05347058176994324,0.23873883485794067,-0.05336057022213936,0.012202024459838867,0.2938612699508667,-0.05151939019560814,0.25578802824020386,0.3271031975746155,-0.04529663920402527,0.15121781826019287,0.2482197880744934,-0.06824370473623276,0.07946920394897461,0.24673515558242798,-0.072921521961689,0.03726142644882202,0.2719605565071106,-0.06931796669960022
D,0.3186500072479248,0.6741111874580383,-2.407280135230394e-07,0.20465406775474548,0.6096001863479614,0.0026086571160703897,0.115191251039505,0.4999582767486572,-0.0021374409552663565,0.046190500259399414,0.42884117364883423,-0.018799960613250732,0.0,0.3538563847541809,-0.03426382690668106,0.20573684573173523,0.26924359798431396,0.03770773857831955,0.17518192529678345,0.13971573114395142,0.023877931758761406,0.14808720350265503,0.06190180778503418,0.00836462527513504,0.12589344382286072,0.0,-0.004888974130153656,0.23491108417510986,0.26682132482528687,0.012992560863494873,0.12110763788223267,0.17496007680892944,-0.016907842829823494,0.043135762214660645,0.21510905027389526,-0.03906019777059555,0.0033463239669799805,0.2731117606163025,-0.04735318943858147,0.2530609369277954,0.28970110416412354,-0.016081348061561584,0.13693201541900635,0.20617547631263733,-0.04770397022366524,0.055235445499420166,0.24294888973236084,-0.05859334021806717,0.013404369354248047,0.2970927953720093,-0.05716647580265999,0.2579312324523926,0.3324950933456421,-0.04605906829237938,0.1558094024658203,0.2563176155090332,-0.06953126192092896,0.08824926614761353,0.25845617055892944,-0.07421387732028961,0.04952123761177063,0.28859543800354004,-0.07029803097248077
D,0.31884124875068665,0.6740419566631317,-2.657308755260601e-07,0.20255762338638306,0.6102981865406036,0.005809773690998554,0.11427193880081177,0.49932315945625305,0.0018375117797404528,0.04613181948661804,0.4263840615749359,-0.015252702869474888,0.0,0.35063448548316956,-0.03144054114818573,0.20770800113677979,0.26493093371391296,0.04278191551566124,0.17620864510536194,0.13776490092277527,0.03061039187014103,0.14862355589866638,0.060462355613708496,0.016394423320889473,0.1257009506225586,0.0,0.003939261194318533,0.23768511414527893,0.26179227232933044,0.015820510685443878,0.12113821506500244,0.17127084732055664,-0.013074487447738647,0.0420248806476593,0.2143125832080841,-0.03496308997273445,0.002219855785369873,0.2733633816242218,-0.042885541915893555,0.25566545128822327,0.2850278317928314,-0.015407387167215347,0.1359177827835083,0.20084068179130554,-0.04719233140349388,0.05234259366989136,0.24052175879478455,-0.05830978602170944,0.010438114404678345,0.2972625195980072,-0.05670171231031418,0.25857803225517273,0.3288818299770355,-0.047244034707546234,0.15324142575263977,0.2474628984928131,-0.07111983746290207,0.08145603537559509,0.2464565932750702,-0.07611482590436935,0.03956669569015503,0.2752053439617157,-0.0722828134894371
D,0.32266929745674133,0.677765816450119,-2.556978984102898e-07,0.2040848731994629,0.6130403578281403,0.0061124530620872974,0.11651742458343506,0.5012364685535431,0.0010702467989176512,0.04792347550392151,0.42761602997779846,-0.01774834655225277,0.0,0.3523554503917694,-0.03571765869855881,0.21129116415977478,0.2701374590396881,0.04406964033842087,0.1786351203918457,0.13963663578033447,0.030922437086701393,0.15012913942337036,0.06081506609916687,0.01631845533847809,0.12630298733711243,0.0,0.0038614615332335234,0.24184861779212952,0.267695814371109,0.01586041785776615,0.1244438886642456,0.17199161648750305,-0.014629744924604893,0.04376518726348877,0.21453848481178284,-0.037000201642513275,0.003535449504852295,0.27239516377449036,-0.04466182738542557,0.25945886969566345,0.2906562387943268,-0.016860201954841614,0.13891646265983582,0.2008465826511383,-0.049540892243385315,0.05240628123283386,0.23852232098579407,-0.06072843819856644,0.00865185260772705,0.293885737657547,-0.05888668820261955,0.26066747307777405,0.33436575531959534,-0.05023548752069473,0.15485841035842896,0.246930330991745,-0.07422810792922974,0.07918491959571838,0.24247846007347107,-0.07891115546226501,0.033465296030044556,0.26958999037742615,-0.07486937940120697
D,0.32202982902526855,0.6789554953575134,-2.447262374971615e-07,0.20678189396858215,0.6130684018135071,0.006846393924206495,0.11674973368644714,0.5017988681793213,0.0036489840131253004,0.04731327295303345,0.4302540421485901,-0.012893632985651493,0.0,0.35559582710266113,-0.02835235185921192,0.20755323767662048,0.271679162979126,0.045434653759002686,0.17831766605377197,0.14035075902938843,0.033823493868112564,0.15040335059165955,0.061512649059295654,0.020491650328040123,0.1277284324169159,0.0,0.008836520835757256,0.23643150925636292,0.2691571116447449,0.018100248649716377,0.12319070100784302,0.174211323261261,-0.010888037271797657,0.045182228088378906,0.21687182784080505,-0.032119061797857285,0.006852060556411743,0.2756773829460144,-0.039122000336647034,0.2543550133705139,0.291867733001709,-0.013642128556966782,0.13820797204971313,0.20537108182907104,-0.04469943046569824,0.05382150411605835,0.2435663938522339,-0.0554879792034626,0.011176109313964844,0.29907679557800293,-0.0536610446870327,0.25866883993148804,0.3347705602645874,-0.04601101949810982,0.15697866678237915,0.25212234258651733,-0.06863579154014587,0.08367204666137695,0.24650585651397705,-0.0737534910440445,0.039627671241760254,0.269675076007843,-0.07032129913568497
