label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.23045474290847778,0.7834495604038239,7.426375532304519e-07,0.15101629495620728,0.7294802367687225,-0.04537355899810791,0.11207157373428345,0.6254753172397614,-0.0646648034453392,0.15558093786239624,0.5341631472110748,-0.07929039001464844,0.2125055193901062,0.47250011563301086,-0.09405425935983658,0.08710300922393799,0.4179040491580963,-0.033018309623003006,0.038186073303222656,0.258640855550766,-0.053873155266046524,0.018201351165771484,0.15796545147895813,-0.07235561311244965,0.0,0.07280954718589783,-0.08867412060499191,0.15898162126541138,0.3890105187892914,-0.04233195260167122,0.15306013822555542,0.2019917070865631,-0.0605391189455986,0.15370535850524902,0.09004625678062439,-0.08136367052793503,0.14862024784088135,0.0,-0.09790211915969849,0.22076010704040527,0.4067123234272003,-0.05854720622301102,0.24451696872711182,0.24645420908927917,-0.09284921735525131,0.25910335779190063,0.14418309926986694,-0.12344774603843689,0.2678813934326172,0.054609447717666626,-0.14564409852027893,0.27692312002182007,0.46145185828208923,-0.07809736579656601,0.2728620767593384,0.3630325496196747,-0.11204919219017029,0.2579135298728943,0.41131773591041565,-0.11435700207948685,0.24461030960083008,0.4739358723163605,-0.11623266339302063
W,0.23228439688682556,0.783484935760498,7.588239441247424e-07,0.15165188908576965,0.7317262291908264,-0.04695103317499161,0.11141619086265564,0.6286943554878235,-0.0670868381857872,0.1573484241962433,0.536710798740387,-0.08208389580249786,0.21629980206489563,0.4728255271911621,-0.09728016704320908,0.08847323060035706,0.4160453677177429,-0.03387397527694702,0.03909754753112793,0.25892722606658936,-0.05512591451406479,0.018578916788101196,0.15879663825035095,-0.07410876452922821,0.0,0.07356712222099304,-0.09079516679048538,0.16073009371757507,0.385847806930542,-0.04260319098830223,0.1543741524219513,0.2000989019870758,-0.060873452574014664,0.1547347605228424,0.0894421637058258,-0.08168312907218933,0.14930328726768494,0.0,-0.09811025857925415,0.22269073128700256,0.40376073122024536,-0.05841068550944328,0.24520781636238098,0.24445539712905884,-0.09322909265756607,0.25862589478492737,0.14315474033355713,-0.12376025319099426,0.2666495740413666,0.05314156413078308,-0.14587628841400146,0.2786043584346771,0.4595460891723633,-0.0776563361287117,0.2750413119792938,0.361446738243103,-0.11264733970165253,0.2621195614337921,0.4122301936149597,-0.1148890033364296,0.25097575783729553,0.47524493932724,-0.1164618730545044
W,0.2341400384902954,0.7857415676116943,7.276109954545973e-07,0.15302741527557373,0.7300847172737122,-0.043617233633995056,0.11311525106430054,0.622947096824646,-0.0613081157207489,0.15862077474594116,0.533040463924408,-0.07466965913772583,0.21690011024475098,0.47336751222610474,-0.08850231766700745,0.09073489904403687,0.41713500022888184,-0.030042720958590508,0.04023921489715576,0.25989067554473877,-0.0505976527929306,0.019251644611358643,0.1599225401878357,-0.06907667964696884,0.0,0.07495754957199097,-0.08542213588953018,0.1631191372871399,0.38884204626083374,-0.04052352160215378,0.15685707330703735,0.20120614767074585,-0.059383291751146317,0.1568928360939026,0.09008654952049255,-0.08075960725545883,0.1514418125152588,0.0,-0.09726443141698837,0.22482895851135254,0.40719735622406006,-0.057890038937330246,0.24723488092422485,0.24454528093338013,-0.09333111345767975,0.2606518268585205,0.14208292961120605,-0.1244344562292099,0.26872020959854126,0.05092081427574158,-0.14633755385875702,0.28042107820510864,0.46328699588775635,-0.07833562046289444,0.2741493582725525,0.3601865768432617,-0.11257445812225342,0.2601804733276367,0.40876489877700806,-0.11417149007320404,0.24902647733688354,0.4713292121887207,-0.11525548249483109
W,0.2317751944065094,0.7810307145118713,7.423046213261841e-07,0.15145835280418396,0.7264235615730286,-0.04345078393816948,0.11163434386253357,0.6195009350776672,-0.06093798205256462,0.15743479132652283,0.5285639762878418,-0.07414612174034119,0.21564969420433044,0.4673641324043274,-0.08763357251882553,0.08791419863700867,0.4144721031188965,-0.028370335698127747,0.038607269525527954,0.25528770685195923,-0.04749957472085953,0.018339931964874268,0.15501418709754944,-0.06486446410417557,0.0,0.0707274079322815,-0.08044645190238953,0.15987232327461243,0.3849458694458008,-0.03817356377840042,0.15395233035087585,0.19831448793411255,-0.05458071455359459,0.15434202551841736,0.08806926012039185,-0.07470925152301788,0.1488206684589386,0.0,-0.09065967053174973,0.22150036692619324,0.4027292728424072,-0.05491667613387108,0.2444274127483368,0.24219343066215515,-0.08818111568689346,0.25780943036079407,0.1399560272693634,-0.11901570856571198,0.26604583859443665,0.049527913331985474,-0.14140267670154572,0.27741119265556335,0.45836466550827026,-0.07479017972946167,0.27410468459129333,0.36005622148513794,-0.10864464193582535,0.2599758207798004,0.41013121604919434,-0.11086414754390717,0.24833336472511292,0.4734794497489929,-0.11254336684942245
W,0.2348087728023529,0.7820566296577454,7.339343710555113e-07,0.1535373032093048,0.7292424440383911,-0.04382579028606415,0.11353948712348938,0.6230251789093018,-0.06145721301436424,0.15825894474983215,0.5306333899497986,-0.07459057122468948,0.2151680886745453,0.46829646825790405,-0.08792861551046371,0.08987274765968323,0.4157915711402893,-0.029827482998371124,0.04024729132652283,0.2587086260318756,-0.04910774901509285,0.019109874963760376,0.15843984484672546,-0.0664471760392189,0.0,0.07380539178848267,-0.08214373886585236,0.16145500540733337,0.38572436571121216,-0.039641331881284714,0.1551741659641266,0.19890913367271423,-0.057179246097803116,0.15592244267463684,0.08799180388450623,-0.07737172394990921,0.15098229050636292,0.0,-0.09320032596588135,0.22291299700737,0.40273940563201904,-0.05632704868912697,0.2458803355693817,0.2419421672821045,-0.09051942825317383,0.26026394963264465,0.14022397994995117,-0.1210511177778244,0.2693283259868622,0.051014721393585205,-0.14296194911003113,0.27857527136802673,0.4576985239982605,-0.07615181058645248,0.27403298020362854,0.3577512502670288,-0.10979516059160233,0.2596619427204132,0.40809500217437744,-0.1116999164223671,0.24762389063835144,0.47191739082336426,-0.11325442045927048
W,0.23389142751693726,0.7795214056968689,7.068092600093223e-07,0.15173041820526123,0.7260685563087463,-0.043218158185482025,0.11156344413757324,0.6178547739982605,-0.06001454219222069,0.15683233737945557,0.5258908867835999,-0.07247274369001389,0.21368753910064697,0.4635622501373291,-0.08542817085981369,0.08722293376922607,0.4143935441970825,-0.028678156435489655,0.039177924394607544,0.25606676936149597,-0.04784095287322998,0.01883968710899353,0.15583118796348572,-0.06556376069784164,0.0,0.07083791494369507,-0.08161347359418869,0.15917468070983887,0.3843923807144165,-0.038979995995759964,0.15265768766403198,0.19805407524108887,-0.055320750921964645,0.15258300304412842,0.08787709474563599,-0.07600466161966324,0.147149920463562,0.0,-0.09275135397911072,0.22108393907546997,0.4004051089286804,-0.05621466040611267,0.24416953325271606,0.2380233108997345,-0.09039930254220963,0.25779300928115845,0.13530930876731873,-0.12252944707870483,0.26639479398727417,0.045702219009399414,-0.14597368240356445,0.2775919437408447,0.45409297943115234,-0.07647892832756042,0.2723926901817322,0.35468369722366333,-0.11146003752946854,0.2571551203727722,0.4066460132598877,-0.11458516865968704,0.24418866634368896,0.4731675982475281,-0.11713320761919022
W,0.2319711446762085,0.7822955250740051,7.317672725548618e-07,0.15042495727539062,0.7279543876647949,-0.04372904449701309,0.11073893308639526,0.6189766526222229,-0.06102395057678223,0.1562628149986267,0.525653600692749,-0.0741657018661499,0.21332186460494995,0.46421313285827637,-0.08757121115922928,0.08694934844970703,0.4149819016456604,-0.028019089251756668,0.03945660591125488,0.2563875913619995,-0.047564923763275146,0.018633097410202026,0.15718969702720642,-0.06579176336526871,0.0,0.07297110557556152,-0.08207328617572784,0.15822768211364746,0.3852880001068115,-0.03815450519323349,0.15082359313964844,0.19899815320968628,-0.05475584417581558,0.14969247579574585,0.08825388550758362,-0.07578202337026596,0.14343929290771484,0.0,-0.09269014000892639,0.2194461226463318,0.40244024991989136,-0.05535268783569336,0.24193328619003296,0.2393202781677246,-0.08884663879871368,0.2557515501976013,0.13778769969940186,-0.12007514387369156,0.2641867995262146,0.04907873272895813,-0.14272351562976837,0.2748866081237793,0.4578729271888733,-0.07579991221427917,0.2708212733268738,0.3551759719848633,-0.10932012647390366,0.2574332356452942,0.402787983417511,-0.11183683574199677,0.24604696035385132,0.46543222665786743,-0.11395086348056793
W,0.23101329803466797,0.7839204370975494,7.199893161669024e-07,0.14933139085769653,0.7275470793247223,-0.042882490903139114,0.11029231548309326,0.6170521080493927,-0.059607766568660736,0.15625232458114624,0.5264102518558502,-0.0724010318517685,0.21398329734802246,0.46632251143455505,-0.08551624417304993,0.08867901563644409,0.41255900263786316,-0.02665773592889309,0.03920167684555054,0.2546909749507904,-0.046339765191078186,0.018356680870056152,0.15534862875938416,-0.06469041854143143,0.0,0.07075947523117065,-0.08107655495405197,0.1595168113708496,0.38473960757255554,-0.037530362606048584,0.15206283330917358,0.19865348935127258,-0.05482517182826996,0.15240132808685303,0.08855000138282776,-0.07626990973949432,0.1478358507156372,0.0,-0.09334948658943176,0.22011911869049072,0.4032782018184662,-0.055540766566991806,0.2415752410888672,0.24144241213798523,-0.0897037461400032,0.25634104013442993,0.1395377516746521,-0.12145248800516129,0.266168475151062,0.04952046275138855,-0.14427189528942108,0.2753065228462219,0.4596327841281891,-0.07673800736665726,0.27045875787734985,0.3549528419971466,-0.10989947617053986,0.25707072019577026,0.4029347002506256,-0.11205510050058365,0.2458171844482422,0.4663192927837372,-0.11411070823669434
W,0.2367348074913025,0.7793131470680237,6.867995807624538e-07,0.15462058782577515,0.7233093976974487,-0.04198380187153816,0.1159103512763977,0.6096736788749695,-0.05716504901647568,0.16125589609146118,0.517608106136322,-0.06858205050230026,0.21750998497009277,0.4579850435256958,-0.08016778528690338,0.09306919574737549,0.4083405137062073,-0.022904634475708008,0.041900455951690674,0.2527531087398529,-0.041445713490247726,0.0199415385723114,0.15396681427955627,-0.05922510102391243,0.0,0.07065042853355408,-0.07540217787027359,0.16349154710769653,0.38091719150543213,-0.034022439271211624,0.15653562545776367,0.19583243131637573,-0.051510296761989594,0.1560194492340088,0.08725488185882568,-0.07353886216878891,0.14951097965240479,0.0,-0.09087610989809036,0.22336840629577637,0.3985639214515686,-0.05235942080616951,0.2441267967224121,0.2387075424194336,-0.08702000230550766,0.2576379179954529,0.13751807808876038,-0.11959359049797058,0.26557981967926025,0.04744523763656616,-0.14275877177715302,0.2769860029220581,0.4534054398536682,-0.07375286519527435,0.2691347599029541,0.34811949729919434,-0.1068202406167984,0.2558058500289917,0.3951077461242676,-0.10923796892166138,0.24537551403045654,0.45733642578125,-0.1114920973777771
W,0.234197199344635,0.7793779075145721,7.026698085610406e-07,0.15374594926834106,0.7246482670307159,-0.04314076527953148,0.11556875705718994,0.6149668395519257,-0.05910882353782654,0.160464346408844,0.5225348770618439,-0.07075068354606628,0.21518158912658691,0.4601106345653534,-0.08238992094993591,0.09146153926849365,0.4096938669681549,-0.025519046932458878,0.040863871574401855,0.25478416681289673,-0.04427126795053482,0.019219934940338135,0.15696698427200317,-0.06181236729025841,0.0,0.07389125227928162,-0.07752256840467453,0.16167175769805908,0.3810024559497833,-0.03548131883144379,0.15432971715927124,0.1958455741405487,-0.05195305496454239,0.15439993143081665,0.08697855472564697,-0.07247953861951828,0.14888572692871094,0.0,-0.08865804225206375,0.22136127948760986,0.3982219994068146,-0.052679888904094696,0.2424444556236267,0.23779550194740295,-0.08621636033058167,0.25605493783950806,0.1370464265346527,-0.11744662374258041,0.26375478506088257,0.04724603891372681,-0.13981463015079498,0.2753845453262329,0.4529086649417877,-0.07308190315961838,0.27008670568466187,0.3513769805431366,-0.10589691996574402,0.25756698846817017,0.3993440568447113,-0.10809104144573212,0.24656516313552856,0.4614444077014923,-0.10995008796453476
W,0.23648184537887573,0.7747083008289337,6.654416324636259e-07,0.15492522716522217,0.7200540602207184,-0.041548553854227066,0.11679452657699585,0.6080441772937775,-0.056467920541763306,0.16067826747894287,0.5150540173053741,-0.0676840990781784,0.2153306007385254,0.45128974318504333,-0.07912104576826096,0.0933539867401123,0.4062562882900238,-0.021115727722644806,0.040993571281433105,0.252442866563797,-0.03914389759302139,0.019260168075561523,0.15472528338432312,-0.05671420693397522,0.0,0.07230067253112793,-0.07264463603496552,0.1630171537399292,0.3770999014377594,-0.03184941038489342,0.1538689136505127,0.19338896870613098,-0.04816258326172829,0.15348058938980103,0.08591261506080627,-0.06963016837835312,0.14764368534088135,0.0,-0.08657381683588028,0.2227262258529663,0.39430639147758484,-0.04977754130959511,0.2427496314048767,0.23471084237098694,-0.0837106928229332,0.2553921937942505,0.1332646906375885,-0.11560315638780594,0.26324498653411865,0.04389786720275879,-0.13846443593502045,0.2767624855041504,0.4492972791194916,-0.07069675624370575,0.26931971311569214,0.3473903238773346,-0.10396864265203476,0.2570033669471741,0.396649569272995,-0.10597123205661774,0.2480265498161316,0.4600811302661896,-0.10772185027599335
W,0.243216872215271,0.7733707427978516,6.652153956565598e-07,0.16146540641784668,0.7184600830078125,-0.040545787662267685,0.12097001075744629,0.6086506247520447,-0.05565476045012474,0.16359788179397583,0.5164708495140076,-0.06718753278255463,0.2193412184715271,0.4546149969100952,-0.07911226898431778,0.09730225801467896,0.4086393117904663,-0.02171051874756813,0.042654067277908325,0.25769516825675964,-0.040055546909570694,0.01983395218849182,0.16154244542121887,-0.05759042501449585,0.0,0.0795617401599884,-0.07340270280838013,0.1670973300933838,0.3774888515472412,-0.032858725637197495,0.15676355361938477,0.19435280561447144,-0.049644649028778076,0.15476298332214355,0.08641180396080017,-0.07072748988866806,0.14778047800064087,0.0,-0.08708774298429489,0.227530837059021,0.3922182321548462,-0.05105053260922432,0.24720430374145508,0.23366773128509521,-0.08486305922269821,0.25916099548339844,0.1329461634159088,-0.11608053743839264,0.26634669303894043,0.04351234436035156,-0.13827566802501678,0.2824024558067322,0.444350004196167,-0.07216420024633408,0.2743837237358093,0.3452432155609131,-0.10535629838705063,0.2620276212692261,0.39554518461227417,-0.1071343794465065,0.25331413745880127,0.45834797620773315,-0.10846953839063644
W,0.24254542589187622,0.7683274745941162,6.659822133769921e-07,0.16231822967529297,0.715994119644165,-0.041473206132650375,0.12266361713409424,0.608123779296875,-0.05798904225230217,0.163205087184906,0.5169970393180847,-0.07096385955810547,0.21652591228485107,0.4531781077384949,-0.08428201079368591,0.09768825769424438,0.4049760699272156,-0.023324554786086082,0.043416619300842285,0.254929780960083,-0.041457485407590866,0.020647823810577393,0.1586381196975708,-0.05880902335047722,0.0,0.07689958810806274,-0.07471778243780136,0.16602784395217896,0.37483859062194824,-0.033919308334589005,0.15466278791427612,0.19340625405311584,-0.05056987330317497,0.15229499340057373,0.0857793390750885,-0.0713689923286438,0.1444324254989624,0.0,-0.08784659951925278,0.22584038972854614,0.3901258707046509,-0.05150962620973587,0.246249258518219,0.23081520199775696,-0.08559682220220566,0.2588725686073303,0.128272145986557,-0.1172301396727562,0.2670937776565552,0.03948330879211426,-0.1400989145040512,0.2802603840827942,0.4415246844291687,-0.0720478743314743,0.2729175090789795,0.3463628888130188,-0.10672736167907715,0.2599753141403198,0.39810752868652344,-0.10994541645050049,0.2514881491661072,0.4624462127685547,-0.11239857971668243
