label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
M,0.10933110117912292,0.0,5.270443352856091e-07,0.03752872347831726,0.10420277714729309,-0.008040066808462143,0.016226500272750854,0.24175480008125305,-0.026844194158911705,0.043689846992492676,0.3597874343395233,-0.04205420985817909,0.07271513342857361,0.441837340593338,-0.060572873800992966,0.0,0.24449676275253296,-0.08304467052221298,0.0205458402633667,0.4451232850551605,-0.11888614296913147,0.03902515769004822,0.5580756366252899,-0.13444678485393524,0.056585729122161865,0.6443345248699188,-0.1407768577337265,0.07067197561264038,0.22671973705291748,-0.0952119305729866,0.08591759204864502,0.44427958130836487,-0.12999394536018372,0.09899023175239563,0.5641942918300629,-0.14108271896839142,0.10812106728553772,0.6480567157268524,-0.14626696705818176,0.14026373624801636,0.21439018845558167,-0.10346312075853348,0.1518162190914154,0.4124886691570282,-0.12970459461212158,0.15772280097007751,0.5359528958797455,-0.13767383992671967,0.15937617421150208,0.6263534128665924,-0.14119137823581696,0.20218339562416077,0.20744743943214417,-0.10988093912601471,0.19239291548728943,0.36006566882133484,-0.12775449454784393,0.17945596575737,0.43391022086143494,-0.12757976353168488,0.16773709654808044,0.4857267439365387,-0.12521126866340637
M,0.11412924528121948,0.0,5.765732566942461e-07,0.036113858222961426,0.10175594687461853,-0.011010083369910717,0.014199972152709961,0.24038180708885193,-0.0294544268399477,0.04275503754615784,0.35775288939476013,-0.04374275356531143,0.07013693451881409,0.43730035424232483,-0.06076309084892273,0.0,0.24106758832931519,-0.08081360906362534,0.020630627870559692,0.44388845562934875,-0.115117646753788,0.03796964883804321,0.5570513904094696,-0.12966199219226837,0.05460679531097412,0.643883615732193,-0.1354755014181137,0.07412979006767273,0.2267429530620575,-0.09132006764411926,0.08695653080940247,0.4421251118183136,-0.12667571008205414,0.0991479754447937,0.5610902607440948,-0.13853827118873596,0.10793647170066833,0.6470443308353424,-0.1432264745235443,0.1449066400527954,0.21692410111427307,-0.09809786081314087,0.1519182324409485,0.41323235630989075,-0.12542122602462769,0.15353268384933472,0.5358180701732635,-0.1339167207479477,0.15242427587509155,0.6272495090961456,-0.13689319789409637,0.2057923972606659,0.2114238440990448,-0.10317676514387131,0.19550243020057678,0.36168625950813293,-0.12071645259857178,0.17955747246742249,0.4260907471179962,-0.11844111233949661,0.1652175784111023,0.4679873287677765,-0.11398625373840332
M,0.10824865102767944,0.0,5.519657406694023e-07,0.03961622714996338,0.09991371631622314,-0.01182028278708458,0.017224252223968506,0.238020122051239,-0.03075883910059929,0.043010056018829346,0.3600029945373535,-0.04501311108469963,0.07073849439620972,0.443400502204895,-0.06225349009037018,0.0,0.23895198106765747,-0.08436498045921326,0.02075931429862976,0.44212692975997925,-0.11844105273485184,0.03772059082984924,0.5550137162208557,-0.13253693282604218,0.05382955074310303,0.6417165994644165,-0.13803614675998688,0.07019954919815063,0.22114363312721252,-0.09416601061820984,0.08545032143592834,0.4396272301673889,-0.12799537181854248,0.09804704785346985,0.5593436360359192,-0.13879425823688507,0.10740119218826294,0.6457287669181824,-0.1434759497642517,0.13871535658836365,0.20906749367713928,-0.10018330812454224,0.14831772446632385,0.4066759943962097,-0.1265828013420105,0.1515812873840332,0.5307667255401611,-0.13493549823760986,0.15138471126556396,0.6240384578704834,-0.13846051692962646,0.19980144500732422,0.20407292246818542,-0.10447324812412262,0.18848800659179688,0.35492241382598877,-0.12289109826087952,0.17281633615493774,0.4255114197731018,-0.12251126021146774,0.15851032733917236,0.4764978289604187,-0.11977263540029526
M,0.10815411806106567,0.0,5.856113602931146e-07,0.03379520773887634,0.09874498844146729,-0.010566710494458675,0.01235729455947876,0.2376163899898529,-0.030136898159980774,0.04049888253211975,0.3552972674369812,-0.04568808525800705,0.07286325097084045,0.4344712495803833,-0.06452152132987976,0.0,0.2408270537853241,-0.08491826802492142,0.016848057508468628,0.44258368015289307,-0.12009987235069275,0.03347596526145935,0.5554442405700684,-0.13503780961036682,0.04919618368148804,0.6434564590454102,-0.14136147499084473,0.06975898146629333,0.22542020678520203,-0.0962921604514122,0.08062878251075745,0.44446903467178345,-0.1308368295431137,0.09188318252563477,0.5635569095611572,-0.14214928448200226,0.09956517815589905,0.6492483019828796,-0.14728906750679016,0.13802266120910645,0.21357810497283936,-0.10368821769952774,0.14591965079307556,0.41482794284820557,-0.13110141456127167,0.15110784769058228,0.5367429256439209,-0.1397716999053955,0.152773916721344,0.6264064311981201,-0.14350610971450806,0.19782567024230957,0.20597019791603088,-0.10924648493528366,0.1847625970840454,0.3591327667236328,-0.1281134933233261,0.17007184028625488,0.4242537021636963,-0.12721461057662964,0.15789923071861267,0.46672362089157104,-0.12414582073688507
M,0.10314825177192688,0.0,6.426947720683529e-07,0.03254556655883789,0.10186627507209778,-0.010217801667749882,0.014263778924942017,0.2396634817123413,-0.03130960464477539,0.04648089408874512,0.35292842984199524,-0.0485517680644989,0.08275756239891052,0.4263712465763092,-0.06940627843141556,0.0,0.2432021200656891,-0.08677808195352554,0.016161978244781494,0.4472799003124237,-0.12178099900484085,0.030742943286895752,0.5589410364627838,-0.13651248812675476,0.04441714286804199,0.64674112200737,-0.1425229161977768,0.07128915190696716,0.22308117151260376,-0.09908054769039154,0.08237379789352417,0.4440649449825287,-0.13414821028709412,0.09087684750556946,0.5639934837818146,-0.14540357887744904,0.09651646018028259,0.6522658169269562,-0.15032222867012024,0.14024564623832703,0.20855379104614258,-0.1072380393743515,0.147924542427063,0.4160362184047699,-0.13595439493656158,0.14938360452651978,0.5399873554706573,-0.14511649310588837,0.1488196849822998,0.6319509446620941,-0.14862827956676483,0.1996612548828125,0.2000647485256195,-0.11329859495162964,0.18744248151779175,0.3623381555080414,-0.13247163593769073,0.1701265573501587,0.4239850342273712,-0.13022474944591522,0.1568644642829895,0.46114662289619446,-0.12596683204174042
M,0.10645052790641785,0.0,6.618063252972206e-07,0.031119704246520996,0.0995015799999237,-0.013525350950658321,0.013073563575744629,0.2395414113998413,-0.03269410505890846,0.044885993003845215,0.3568683862686157,-0.047488559037446976,0.07569491863250732,0.43515580892562866,-0.06539372354745865,0.0,0.24464190006256104,-0.08625724911689758,0.013777047395706177,0.447174608707428,-0.12120090425014496,0.027228742837905884,0.560948371887207,-0.13565616309642792,0.04032048583030701,0.6510317921638489,-0.14190956950187683,0.07195842266082764,0.23122292757034302,-0.09622523933649063,0.08409273624420166,0.44780516624450684,-0.13276761770248413,0.09436357021331787,0.5698160529136658,-0.1461421102285385,0.10096555948257446,0.6620857119560242,-0.15242990851402283,0.140386164188385,0.21976307034492493,-0.10234181582927704,0.1498359739780426,0.4213292598724365,-0.1327568143606186,0.15262088179588318,0.5459496974945068,-0.14506268501281738,0.15244436264038086,0.6392313838005066,-0.15059244632720947,0.19791710376739502,0.21214771270751953,-0.10667911171913147,0.1818629503250122,0.36561280488967896,-0.12840096652507782,0.16196990013122559,0.42971736192703247,-0.13049499690532684,0.1458074450492859,0.47024863958358765,-0.1291860044002533
M,0.10657909512519836,0.0,6.812317110416188e-07,0.02925807237625122,0.10108646750450134,-0.011055327951908112,0.012330472469329834,0.2417178452014923,-0.03054940328001976,0.04788094758987427,0.3551614582538605,-0.045945413410663605,0.08480429649353027,0.42912426590919495,-0.06462431699037552,0.0,0.2442970871925354,-0.08645038306713104,0.014919191598892212,0.4506979286670685,-0.1206582561135292,0.029427021741867065,0.5639356672763824,-0.1338394433259964,0.04298737645149231,0.6531741321086884,-0.13884304463863373,0.07287043333053589,0.23066648840904236,-0.09759581089019775,0.08435070514678955,0.45323267579078674,-0.13286720216274261,0.0954408049583435,0.577965646982193,-0.144670307636261,0.10277020931243896,0.6714726984500885,-0.14955919981002808,0.14237338304519653,0.21970388293266296,-0.10453450679779053,0.15112486481666565,0.4251348078250885,-0.13303594291210175,0.1549559235572815,0.5507934391498566,-0.14395387470722198,0.15592855215072632,0.6443428099155426,-0.14854641258716583,0.20080214738845825,0.2119269073009491,-0.10939610749483109,0.18749070167541504,0.36763253808021545,-0.12825068831443787,0.16888558864593506,0.4285450279712677,-0.12756240367889404,0.15387484431266785,0.46471288800239563,-0.12435980141162872
M,0.1030166745185852,0.0,6.833402039774228e-07,0.030050009489059448,0.09827840328216553,-0.010383126325905323,0.012473106384277344,0.23429858684539795,-0.02988078072667122,0.04741114377975464,0.345262348651886,-0.045788586139678955,0.08465012907981873,0.4159969091415405,-0.0654665008187294,0.0,0.2472057342529297,-0.0844540148973465,0.012353360652923584,0.45240288972854614,-0.11877327412366867,0.02461385726928711,0.5657485723495483,-0.13311995565891266,0.03595510125160217,0.6550993919372559,-0.13936063647270203,0.06918030977249146,0.23175513744354248,-0.09643344581127167,0.08140593767166138,0.4515291452407837,-0.13102959096431732,0.09358978271484375,0.5753552317619324,-0.1440565139055252,0.10146400332450867,0.6696566343307495,-0.15057748556137085,0.136539489030838,0.21695154905319214,-0.10426030308008194,0.1487792432308197,0.41870272159576416,-0.13248318433761597,0.1570831537246704,0.5429179072380066,-0.14384621381759644,0.16029444336891174,0.6372493505477905,-0.1493941694498062,0.1946747899055481,0.20514440536499023,-0.11006322503089905,0.18273699283599854,0.3576836585998535,-0.12995387613773346,0.16858059167861938,0.4236646890640259,-0.130313441157341,0.15687599778175354,0.468098521232605,-0.12816420197486877
M,0.10087940096855164,0.0,7.214820811896061e-07,0.026830971240997314,0.10444682836532593,-0.007315185386687517,0.012944608926773071,0.241725355386734,-0.026321690529584885,0.056421369314193726,0.34508997201919556,-0.04265649616718292,0.1033431887626648,0.40796834230422974,-0.06318986415863037,0.0,0.2576598525047302,-0.0791936069726944,0.009303271770477295,0.45645803213119507,-0.11182035505771637,0.020641624927520752,0.5678651928901672,-0.12601621448993683,0.03236868977546692,0.6561475396156311,-0.13247238099575043,0.07174715399742126,0.24019742012023926,-0.09348195791244507,0.08382898569107056,0.4572908878326416,-0.1276732236146927,0.09505364298820496,0.5796113014221191,-0.14093437790870667,0.10395586490631104,0.6742571592330933,-0.14740219712257385,0.14119338989257812,0.22167262434959412,-0.10328669100999832,0.1521683633327484,0.426299512386322,-0.1323803812265396,0.15758201479911804,0.5506479144096375,-0.14308089017868042,0.1614570915699005,0.6452340483665466,-0.14747147262096405,0.20025396347045898,0.2043643593788147,-0.11065557599067688,0.18707787990570068,0.3629746437072754,-0.12913021445274353,0.16887980699539185,0.4192401170730591,-0.12524040043354034,0.15567946434020996,0.4489515423774719,-0.11979236453771591
M,0.10687246918678284,0.0,7.51458969716623e-07,0.028360843658447266,0.10518410801887512,-0.010280207730829716,0.013873487710952759,0.24436193704605103,-0.02869170345366001,0.05555927753448486,0.3520592153072357,-0.04366346821188927,0.10059663653373718,0.4173155128955841,-0.06202573701739311,0.0,0.2535552680492401,-0.07969825714826584,0.009604930877685547,0.45522740483283997,-0.11157724261283875,0.02042752504348755,0.5686229765415192,-0.12480125576257706,0.03092530369758606,0.6597516238689423,-0.13094918429851532,0.07238510251045227,0.2424483597278595,-0.09122760593891144,0.08486828207969666,0.4583227336406708,-0.1243191584944725,0.09338381886482239,0.5809832513332367,-0.1380886286497116,0.0983971357345581,0.6768549382686615,-0.14528250694274902,0.14168202877044678,0.23027083277702332,-0.09854979068040848,0.15659445524215698,0.4306367337703705,-0.12686191499233246,0.16233888268470764,0.5541382730007172,-0.14049725234508514,0.1649150252342224,0.6491759717464447,-0.14755688607692719,0.19875425100326538,0.22058874368667603,-0.10366516560316086,0.18843179941177368,0.37082287669181824,-0.12296518683433533,0.17113590240478516,0.4285754859447479,-0.12348378449678421,0.1568889021873474,0.463843435049057,-0.12159513682126999
M,0.10999041795730591,0.0,6.889989663250162e-07,0.03127545118331909,0.10389864444732666,-0.010637426748871803,0.012453019618988037,0.24317964911460876,-0.029323913156986237,0.051515042781829834,0.35140275955200195,-0.04517928883433342,0.09313973784446716,0.41961926221847534,-0.06469964236021042,0.0,0.2600865662097931,-0.07831789553165436,0.008658230304718018,0.4598795771598816,-0.11204303801059723,0.020441830158233643,0.5724753737449646,-0.1274145245552063,0.032154470682144165,0.6626912355422974,-0.13505001366138458,0.07372221350669861,0.25001782178878784,-0.09058751910924911,0.08381795883178711,0.46145302057266235,-0.1246199682354927,0.09483101963996887,0.5839837193489075,-0.13960541784763336,0.10254517197608948,0.6794982552528381,-0.14788277447223663,0.1435794234275818,0.23646607995033264,-0.0991344004869461,0.1539950966835022,0.4325072765350342,-0.12624137103557587,0.16016548871994019,0.5555806756019592,-0.13901014626026154,0.1622125804424286,0.6513996124267578,-0.14596253633499146,0.20152133703231812,0.22372856736183167,-0.10598500818014145,0.19151252508163452,0.3736855387687683,-0.1242493987083435,0.1783464550971985,0.4421904683113098,-0.12536779046058655,0.1667070984840393,0.48999571800231934,-0.12420380860567093
M,0.10794109106063843,0.0,6.737228090969438e-07,0.0326174795627594,0.10531127452850342,-0.007414437830448151,0.01554921269416809,0.24680012464523315,-0.025732729583978653,0.05562397837638855,0.3553493022918701,-0.04168779030442238,0.09996119141578674,0.42331403493881226,-0.061753373593091965,0.0,0.26815420389175415,-0.07587557286024094,0.009979426860809326,0.46678364276885986,-0.10846943408250809,0.02211698889732361,0.579206645488739,-0.12332294136285782,0.03363525867462158,0.6679215431213379,-0.13079172372817993,0.072946697473526,0.2546538710594177,-0.09020534157752991,0.08684498071670532,0.46813660860061646,-0.12325304001569748,0.09873837232589722,0.5874810218811035,-0.1367325335741043,0.10720252990722656,0.678075909614563,-0.14403602480888367,0.14343225955963135,0.2376621961593628,-0.10060548782348633,0.15560367703437805,0.43804383277893066,-0.12750878930091858,0.16026312112808228,0.5603033304214478,-0.1385042816400528,0.16128861904144287,0.6542008519172668,-0.14429301023483276,0.2038162350654602,0.2205694317817688,-0.10895174741744995,0.1941225528717041,0.3748825192451477,-0.12693360447883606,0.1785615086555481,0.4387773871421814,-0.12577685713768005,0.16532504558563232,0.480044960975647,-0.1229962408542633
M,0.11535167694091797,0.0,6.916267238921137e-07,0.030859827995300293,0.09992110729217529,-0.010652763769030571,0.012740135192871094,0.24229255318641663,-0.02536189928650856,0.053518325090408325,0.35277271270751953,-0.036617930978536606,0.09509694576263428,0.42147690057754517,-0.05065438151359558,0.0,0.26594096422195435,-0.06886937469244003,0.0066252946853637695,0.46587657928466797,-0.0967068076133728,0.01744040846824646,0.5802943110466003,-0.1089332327246666,0.02908092737197876,0.6686850786209106,-0.11496082693338394,0.07478436827659607,0.2653769254684448,-0.07741165161132812,0.08403077721595764,0.4716392159461975,-0.10530515760183334,0.09311622381210327,0.5885636210441589,-0.1175101175904274,0.10041990876197815,0.676389753818512,-0.12384294718503952,0.14468726515769958,0.2584376037120819,-0.08241225779056549,0.15562057495117188,0.44909214973449707,-0.10396739095449448,0.15917375683784485,0.5666370987892151,-0.11569462716579437,0.1609395146369934,0.6581928133964539,-0.12291747331619263,0.2005464732646942,0.24785912036895752,-0.08589768409729004,0.186679869890213,0.38277488946914673,-0.10023871809244156,0.16938623785972595,0.4342777729034424,-0.09962476789951324,0.15635371208190918,0.4670026898384094,-0.09741929918527603
