label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
N,0.13460245728492737,0.0,6.900571065671102e-07,0.03967922925949097,0.10224810242652893,-0.023509850725531578,0.016989171504974365,0.2610585689544678,-0.04918800666928291,0.04979294538497925,0.3900899887084961,-0.06817641854286194,0.08668723702430725,0.4715084433555603,-0.08617044240236282,0.009381353855133057,0.2558304965496063,-0.10494723170995712,0.0,0.4703882336616516,-0.13984118402004242,0.005032896995544434,0.5886234045028687,-0.15350092947483063,0.011042952537536621,0.6809582710266113,-0.15987999737262726,0.09414935111999512,0.25027498602867126,-0.10631099343299866,0.1177344024181366,0.47737789154052734,-0.14164352416992188,0.1306469440460205,0.6048324108123779,-0.1490732729434967,0.14283213019371033,0.6962951421737671,-0.15428484976291656,0.1680549681186676,0.2450694739818573,-0.1022314727306366,0.16756373643875122,0.45478492975234985,-0.12982116639614105,0.1343778669834137,0.4456712007522583,-0.11579166352748871,0.11906430125236511,0.40225422382354736,-0.1013457253575325,0.22169387340545654,0.24152860045433044,-0.09894929826259613,0.19081413745880127,0.39125335216522217,-0.11722154915332794,0.15889856219291687,0.3751761317253113,-0.10279171168804169,0.1464659571647644,0.331916481256485,-0.08765574544668198
N,0.140656977891922,0.0,7.329784352805291e-07,0.04622602462768555,0.09769392013549805,-0.024399813264608383,0.019115865230560303,0.2534595727920532,-0.05056580528616905,0.04490458965301514,0.3838958740234375,-0.0698009580373764,0.07801187038421631,0.46771401166915894,-0.08799386024475098,0.008293628692626953,0.2524672746658325,-0.10695887356996536,0.0,0.4682440757751465,-0.14244672656059265,0.004806727170944214,0.585222601890564,-0.15588685870170593,0.009808182716369629,0.6786465048789978,-0.1621810495853424,0.0928727388381958,0.2494526207447052,-0.10881678014993668,0.11673656105995178,0.4816630482673645,-0.14585202932357788,0.12956660985946655,0.6118432879447937,-0.15356101095676422,0.14120027422904968,0.7065363526344299,-0.15881796181201935,0.1686217188835144,0.2448585331439972,-0.10527431964874268,0.16950330138206482,0.459284245967865,-0.13495993614196777,0.1407984495162964,0.44540899991989136,-0.11963894218206406,0.12875929474830627,0.3965355157852173,-0.10348373651504517,0.2248726487159729,0.24199706315994263,-0.10252650827169418,0.1987186074256897,0.3982353210449219,-0.12129789590835571,0.17147809267044067,0.38039010763168335,-0.10524428635835648,0.16291147470474243,0.33335080742836,-0.0886886715888977
N,0.14105772972106934,0.0,6.900689868416521e-07,0.0449063777923584,0.09567436575889587,-0.022460509091615677,0.0168723464012146,0.253312349319458,-0.04839693009853363,0.04833516478538513,0.3826146721839905,-0.06785524636507034,0.08881619572639465,0.46345025300979614,-0.08662373572587967,0.005690842866897583,0.25249308347702026,-0.10398990660905838,0.0,0.4708736538887024,-0.13871116936206818,0.004340112209320068,0.5884665846824646,-0.1523849368095398,0.008183956146240234,0.6824261546134949,-0.15897955000400543,0.09099102020263672,0.2507829964160919,-0.10678213834762573,0.11467871069908142,0.4845377802848816,-0.14307180047035217,0.12875810265541077,0.6151122450828552,-0.15140274167060852,0.14108529686927795,0.710107147693634,-0.15679191052913666,0.16659367084503174,0.2472938895225525,-0.10380090028047562,0.1662408709526062,0.4573260545730591,-0.13214759528636932,0.13908478617668152,0.4352003335952759,-0.11587148159742355,0.12786367535591125,0.3841637372970581,-0.09926437586545944,0.2234897017478943,0.24367311596870422,-0.1015724316239357,0.19769012928009033,0.3874378204345703,-0.11945398896932602,0.17195606231689453,0.36167848110198975,-0.1024715006351471,0.16287332773208618,0.31360530853271484,-0.08519649505615234
N,0.14003726840019226,0.0,6.682921593892388e-07,0.04454386234283447,0.09615758061408997,-0.019317269325256348,0.024586737155914307,0.2550872564315796,-0.04502381384372711,0.07124188542366028,0.3813008666038513,-0.06512749195098877,0.1217014491558075,0.4581862688064575,-0.08462073653936386,0.005523800849914551,0.26023393869400024,-0.09866894781589508,0.0,0.4773308038711548,-0.1319250464439392,0.0053105950355529785,0.5953140258789062,-0.1447606086730957,0.010255038738250732,0.6890904903411865,-0.15098616480827332,0.08998158574104309,0.25954294204711914,-0.10315287858247757,0.1158565878868103,0.4909685254096985,-0.13786330819129944,0.13004326820373535,0.6195570230484009,-0.14534655213356018,0.14297351241111755,0.7145122289657593,-0.15028153359889984,0.16569265723228455,0.2540450692176819,-0.10168933123350143,0.1666124165058136,0.45564329624176025,-0.12796670198440552,0.1391044557094574,0.42785149812698364,-0.11019635945558548,0.12860190868377686,0.3765646815299988,-0.09276968985795975,0.2235904335975647,0.24523630738258362,-0.1008259579539299,0.19711148738861084,0.385448694229126,-0.11566317826509476,0.1720743477344513,0.3582410216331482,-0.09634232521057129,0.16543084383010864,0.31056633591651917,-0.07780825346708298
N,0.14013957977294922,0.0,6.95905612246861e-07,0.042008280754089355,0.09742553532123566,-0.020856589078903198,0.018067151308059692,0.25816476345062256,-0.04708755388855934,0.05587869882583618,0.3861732482910156,-0.06752408295869827,0.10009229183197021,0.4658045768737793,-0.08738873153924942,0.00748056173324585,0.26011601090431213,-0.10467327386140823,0.0,0.4799385070800781,-0.13916438817977905,0.00457426905632019,0.5985774397850037,-0.1520921289920807,0.009141474962234497,0.6933634877204895,-0.1584642231464386,0.09287399053573608,0.25677362084388733,-0.10925688594579697,0.11600205302238464,0.49273574352264404,-0.14597313106060028,0.12773585319519043,0.6245485544204712,-0.15335573256015778,0.13940447568893433,0.7221590876579285,-0.15850380063056946,0.16870403289794922,0.250286340713501,-0.10787107795476913,0.16730815172195435,0.4653626084327698,-0.13691841065883636,0.13661059737205505,0.4378499388694763,-0.11876325309276581,0.12473177909851074,0.38279157876968384,-0.10090658068656921,0.22519034147262573,0.2417691946029663,-0.10716529935598373,0.1965240240097046,0.3940350413322449,-0.1259809285402298,0.16853660345077515,0.36566394567489624,-0.10770153254270554,0.16057533025741577,0.31249701976776123,-0.08955024182796478
N,0.14105528593063354,0.0,6.95808410000609e-07,0.04334583878517151,0.09925517439842224,-0.01989717036485672,0.017361462116241455,0.26109784841537476,-0.04610457271337509,0.04901611804962158,0.3930535614490509,-0.0663229301571846,0.0871451199054718,0.4782826006412506,-0.08615822345018387,0.0059479475021362305,0.25788548588752747,-0.10735800862312317,0.0,0.4803185760974884,-0.14269524812698364,0.005658328533172607,0.6004240214824677,-0.1553780436515808,0.01151508092880249,0.6955896317958832,-0.16105401515960693,0.09063860774040222,0.25103554129600525,-0.11252216249704361,0.11452049016952515,0.49232998490333557,-0.14927908778190613,0.12579622864723206,0.6247415244579315,-0.1553955227136612,0.13657966256141663,0.721266359090805,-0.15947291254997253,0.16620418429374695,0.24399089813232422,-0.11162139475345612,0.16875940561294556,0.46580860018730164,-0.14110638201236725,0.13948285579681396,0.4433468282222748,-0.12323126941919327,0.12695720791816711,0.38970085978507996,-0.10544421523809433,0.2231314480304718,0.2373678982257843,-0.11114166676998138,0.19728884100914001,0.3943122327327728,-0.13028863072395325,0.16954100131988525,0.3693665564060211,-0.1123911589384079,0.16034385561943054,0.31768736243247986,-0.09446349740028381
N,0.14214029908180237,0.0,6.638122727053997e-07,0.042423129081726074,0.10011324286460876,-0.020186947658658028,0.019348710775375366,0.263440877199173,-0.04594511538743973,0.06258586049079895,0.3941260576248169,-0.06580101698637009,0.11235368251800537,0.4739552140235901,-0.0851372554898262,0.0072479248046875,0.2626483738422394,-0.101220041513443,0.0,0.48416727781295776,-0.13507013022899628,0.005589276552200317,0.6042523980140686,-0.14826887845993042,0.010970711708068848,0.6990472674369812,-0.1548343151807785,0.09279027581214905,0.2607298791408539,-0.10540232062339783,0.11608222126960754,0.4958084225654602,-0.14005635678768158,0.13048452138900757,0.625863254070282,-0.1467604786157608,0.1437930464744568,0.7197666168212891,-0.15148437023162842,0.16837668418884277,0.25641337037086487,-0.10390636324882507,0.16849035024642944,0.46933823823928833,-0.13086383044719696,0.13908249139785767,0.4467158317565918,-0.11438517272472382,0.12662243843078613,0.39403700828552246,-0.09823126345872879,0.22543692588806152,0.25127679109573364,-0.10308478772640228,0.19780123233795166,0.39813166856765747,-0.1209636703133583,0.16969835758209229,0.3722202181816101,-0.1044054701924324,0.15998554229736328,0.3221850097179413,-0.08765322715044022
N,0.13726606965065002,0.0,6.626789854635717e-07,0.04172268509864807,0.10308346152305603,-0.016967985779047012,0.020532548427581787,0.2636755704879761,-0.04138348996639252,0.06614288687705994,0.39222487807273865,-0.06079823896288872,0.11704820394515991,0.4706834852695465,-0.07998060435056686,0.004865050315856934,0.26894235610961914,-0.09495481848716736,0.0,0.48826149106025696,-0.12821903824806213,0.005630522966384888,0.6077151000499725,-0.1419338434934616,0.01141667366027832,0.7013062536716461,-0.14888238906860352,0.08904638886451721,0.26747336983680725,-0.10058017075061798,0.11144489049911499,0.5001470148563385,-0.13365891575813293,0.12346279621124268,0.627553254365921,-0.14029043912887573,0.13519376516342163,0.7181181013584137,-0.14496970176696777,0.16344115138053894,0.2610298693180084,-0.10064379870891571,0.1654665470123291,0.4704190194606781,-0.125359445810318,0.1359724998474121,0.45146098732948303,-0.10925152152776718,0.1230994164943695,0.40087106823921204,-0.09381863474845886,0.22012215852737427,0.25225695967674255,-0.10126746445894241,0.19496500492095947,0.39606091380119324,-0.11680882424116135,0.16729560494422913,0.3741244375705719,-0.10001248866319656,0.1574190855026245,0.32610800862312317,-0.08346909284591675
N,0.1380276083946228,0.0,6.788884547859197e-07,0.041328877210617065,0.10089024901390076,-0.018110614269971848,0.013992160558700562,0.2605510652065277,-0.04236917942762375,0.04599076509475708,0.3937331736087799,-0.061230625957250595,0.08512517809867859,0.48057129979133606,-0.07978639006614685,0.0029789209365844727,0.26383599638938904,-0.10024482756853104,0.0,0.4862305223941803,-0.13435892760753632,0.006035745143890381,0.6059618294239044,-0.1474241316318512,0.012027531862258911,0.6989965736865997,-0.15359777212142944,0.08724826574325562,0.2592051923274994,-0.1053347960114479,0.10701039433479309,0.49510112404823303,-0.14112605154514313,0.11524033546447754,0.6266641914844513,-0.14890193939208984,0.1234998106956482,0.7207604944705963,-0.15401436388492584,0.16169115900993347,0.2525724470615387,-0.10471475124359131,0.1662079095840454,0.47398361563682556,-0.13201752305030823,0.13657769560813904,0.46594253182411194,-0.11802877485752106,0.1219317615032196,0.4202764928340912,-0.10345129668712616,0.21685343980789185,0.2457694113254547,-0.1043558195233345,0.19515377283096313,0.39999625086784363,-0.12187223881483078,0.16531619429588318,0.3861582577228546,-0.1070573627948761,0.152335524559021,0.3407343327999115,-0.0915703997015953
N,0.14042478799819946,0.0,7.015694905021519e-07,0.042398661375045776,0.09970211982727051,-0.018353600054979324,0.017264455556869507,0.2576603889465332,-0.04397330433130264,0.05093836784362793,0.39192163944244385,-0.06407865881919861,0.09021764993667603,0.48011982440948486,-0.08356713503599167,0.004110068082809448,0.25327441096305847,-0.10298661887645721,0.0,0.4802377223968506,-0.13757462799549103,0.0034055709838867188,0.5995720028877258,-0.15018169581890106,0.007870525121688843,0.6929708123207092,-0.15568307042121887,0.08768883347511292,0.2503582537174225,-0.10786905884742737,0.10066425800323486,0.4926980137825012,-0.14421731233596802,0.10361021757125854,0.6248400211334229,-0.15161778032779694,0.10753932595252991,0.7198224663734436,-0.15591591596603394,0.16084232926368713,0.24659860134124756,-0.10676440596580505,0.15842553973197937,0.4708806276321411,-0.1343386471271515,0.12723419070243835,0.46383899450302124,-0.12012719362974167,0.11217278242111206,0.42048197984695435,-0.10507722944021225,0.21431311964988708,0.2426203489303589,-0.10586773604154587,0.18613490462303162,0.3922446370124817,-0.1237492710351944,0.15300890803337097,0.3793383836746216,-0.10935318470001221,0.13779601454734802,0.3373431861400604,-0.09400277584791183
N,0.14346477389335632,0.0,7.017841880951892e-07,0.0439203679561615,0.09520590305328369,-0.0202932208776474,0.021341323852539062,0.25524839758872986,-0.046389397233724594,0.0682080090045929,0.3898721933364868,-0.06726674735546112,0.11996188759803772,0.4719800353050232,-0.08731455355882645,0.0044702887535095215,0.2511295974254608,-0.09860824793577194,0.0,0.4776110053062439,-0.13380680978298187,0.006078779697418213,0.5979335904121399,-0.14764966070652008,0.011789321899414062,0.6923736929893494,-0.15418702363967896,0.08913785219192505,0.2525619566440582,-0.10360147058963776,0.09963735938072205,0.4944611191749573,-0.14059597253799438,0.10258781909942627,0.6266337037086487,-0.14881053566932678,0.10525810718536377,0.7228040099143982,-0.1536458432674408,0.16338607668876648,0.2524450719356537,-0.10337411612272263,0.15473327040672302,0.4723953604698181,-0.13311658799648285,0.12662044167518616,0.45351308584213257,-0.11863440275192261,0.11492770910263062,0.40296798944473267,-0.10248547792434692,0.218512624502182,0.2511194348335266,-0.10367073863744736,0.18643033504486084,0.39991217851638794,-0.12265507131814957,0.15634289383888245,0.3807758688926697,-0.10779379308223724,0.14488157629966736,0.33584102988243103,-0.09192293137311935
N,0.14308738708496094,0.0,7.034617510726093e-07,0.04744642972946167,0.09536623954772949,-0.02010107785463333,0.023337572813034058,0.2541782557964325,-0.04627165570855141,0.06747284531593323,0.38827839493751526,-0.06739535927772522,0.12099087238311768,0.46656718850135803,-0.08777086436748505,0.0031194090843200684,0.2512763738632202,-0.09598881751298904,0.0,0.4766472280025482,-0.1296185553073883,0.005993545055389404,0.593595415353775,-0.14338305592536926,0.011423707008361816,0.6872942745685577,-0.15033647418022156,0.08546257019042969,0.2511518597602844,-0.10110069066286087,0.098431795835495,0.4897419512271881,-0.1359781175851822,0.1023469865322113,0.6202707588672638,-0.14385411143302917,0.10634320974349976,0.7159527242183685,-0.14963661134243011,0.15964362025260925,0.24953943490982056,-0.10121241956949234,0.15444475412368774,0.46680697798728943,-0.12928509712219238,0.12951630353927612,0.442076712846756,-0.11436893790960312,0.12060996890068054,0.3866821229457855,-0.09888345748186111,0.21633881330490112,0.24838018417358398,-0.10208816081285477,0.18802419304847717,0.39622506499290466,-0.12049423903226852,0.16207051277160645,0.37235578894615173,-0.10587647557258606,0.15441861748695374,0.3236631155014038,-0.09093015640974045
N,0.13874509930610657,0.0,6.92599769536173e-07,0.04332655668258667,0.093301922082901,-0.019398167729377747,0.02218201756477356,0.2495776116847992,-0.04649828374385834,0.06775885820388794,0.3788076937198639,-0.06834321469068527,0.11907464265823364,0.4574117958545685,-0.08936012536287308,0.006537914276123047,0.24903637170791626,-0.0997193455696106,0.0,0.4725901186466217,-0.1327745020389557,0.005499333143234253,0.588623434305191,-0.1449725180864334,0.010676413774490356,0.6809386312961578,-0.15053416788578033,0.09154582023620605,0.247210294008255,-0.10504922270774841,0.10560035705566406,0.4861743152141571,-0.14030252397060394,0.11128050088882446,0.6162320673465729,-0.14698617160320282,0.11748555302619934,0.7127214968204498,-0.1513843536376953,0.16682013869285583,0.24474281072616577,-0.10468722134828568,0.1570347547531128,0.45917245745658875,-0.13382530212402344,0.13000702857971191,0.4310556948184967,-0.11717081069946289,0.12185654044151306,0.37728461623191833,-0.09989693015813828,0.22421342134475708,0.2412877380847931,-0.10472232848405838,0.19120937585830688,0.3875744044780731,-0.12298507243394852,0.1649473011493683,0.35844776034355164,-0.1053595319390297,0.15912067890167236,0.3079160153865814,-0.08783947676420212
