label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
C,0.3109934329986572,0.42667126655578613,-5.70768577290437e-07,0.19617992639541626,0.3854824900627136,0.004809032194316387,0.125065416097641,0.3123384118080139,-0.008222238160669804,0.060113370418548584,0.2729603052139282,-0.03104652464389801,0.0,0.2421981692314148,-0.0520336851477623,0.22493547201156616,0.1045178472995758,0.03041655570268631,0.15396925806999207,0.01641392707824707,-0.0020439433865249157,0.086192786693573,0.008397877216339111,-0.03488379344344139,0.033773183822631836,0.03044945001602173,-0.05415356904268265,0.2447911500930786,0.09639108180999756,0.006738347001373768,0.15067058801651,0.0,-0.018700534477829933,0.07595530152320862,0.00409775972366333,-0.043965719640254974,0.025969892740249634,0.03372874855995178,-0.05993547663092613,0.24730759859085083,0.10828864574432373,-0.022506652399897575,0.1558559238910675,0.004082053899765015,-0.04468488320708275,0.07666122913360596,0.0014852285385131836,-0.05681074038147926,0.02033260464668274,0.025138139724731445,-0.06209925189614296,0.2279360294342041,0.1412929892539978,-0.05298195406794548,0.15430164337158203,0.04993438720703125,-0.06775464862585068,0.09566718339920044,0.02253323793411255,-0.07203556597232819,0.04746180772781372,0.02360212802886963,-0.07257454097270966
C,0.31114059686660767,0.42634159326553345,-5.61604906579305e-07,0.1959121823310852,0.3846684694290161,0.007923531346023083,0.12640038132667542,0.31148719787597656,-0.004763557575643063,0.06102311611175537,0.2734716534614563,-0.02769545651972294,0.0,0.24228352308273315,-0.048973046243190765,0.2324191927909851,0.10154896974563599,0.03308267518877983,0.15676480531692505,0.013556450605392456,0.0031845220364630222,0.08663034439086914,0.007959127426147461,-0.02869405783712864,0.031554222106933594,0.03179863095283508,-0.04791706055402756,0.24994713068008423,0.09711837768554688,0.00833962857723236,0.14992746710777283,0.0,-0.016526950523257256,0.07161569595336914,0.004402339458465576,-0.043617717921733856,0.018547117710113525,0.03603094816207886,-0.06120738759636879,0.2488744854927063,0.11298269033432007,-0.02108774334192276,0.1526111662387848,0.006662964820861816,-0.04229739308357239,0.07255050539970398,0.0033600330352783203,-0.05448488891124725,0.016021639108657837,0.02799588441848755,-0.06016888841986656,0.2259882688522339,0.14769840240478516,-0.05130646750330925,0.15174150466918945,0.050971031188964844,-0.06583629548549652,0.09263500571250916,0.02338308095932007,-0.0693255290389061,0.0446949303150177,0.025862812995910645,-0.0692724734544754
C,0.3090243935585022,0.4251086413860321,-5.825829134664673e-07,0.1977878212928772,0.38447096943855286,0.006317209918051958,0.12450665235519409,0.3080739676952362,-0.00332118128426373,0.05876132845878601,0.2693791091442108,-0.023214971646666527,0.0,0.239905446767807,-0.04108380898833275,0.22211360931396484,0.10315373539924622,0.03794337436556816,0.15555545687675476,0.017628341913223267,0.007136020343750715,0.08873897790908813,0.006459146738052368,-0.025797884911298752,0.034371376037597656,0.024221211671829224,-0.04551437124609947,0.2413482666015625,0.09448912739753723,0.013523528352379799,0.1525627076625824,0.0003152191638946533,-0.011579061858355999,0.07920286059379578,0.0,-0.038177747279405594,0.026823580265045166,0.028279930353164673,-0.0546162985265255,0.24598658084869385,0.10413923859596252,-0.016793517395853996,0.15706631541252136,0.005827873945236206,-0.039539746940135956,0.0787607729434967,0.000773698091506958,-0.05375318229198456,0.021151959896087646,0.021524041891098022,-0.05978517606854439,0.23033827543258667,0.13402685523033142,-0.048281535506248474,0.1537434458732605,0.04665836691856384,-0.0633041188120842,0.09429073333740234,0.02144068479537964,-0.06830673664808273,0.04567566514015198,0.02331891655921936,-0.0690743550658226
C,0.3116157650947571,0.42076075077056885,-5.601698944701639e-07,0.1968875527381897,0.3799404501914978,0.0061824731528759,0.12655523419380188,0.3056648373603821,-0.004661637358367443,0.06061640381813049,0.26810944080352783,-0.025345053523778915,0.0,0.2383520007133484,-0.04415120184421539,0.2284029722213745,0.09989058971405029,0.03594937175512314,0.15648525953292847,0.013757646083831787,0.00702556362375617,0.08820217847824097,0.004661440849304199,-0.024395780637860298,0.03457921743392944,0.02439063787460327,-0.04345881566405296,0.24728858470916748,0.09493586421012878,0.012255804613232613,0.15265506505966187,0.0,-0.012444785796105862,0.07697659730911255,0.0007517635822296143,-0.03965630382299423,0.024866193532943726,0.029963970184326172,-0.05704759806394577,0.24897658824920654,0.10831940174102783,-0.016727173700928688,0.15602517127990723,0.006752192974090576,-0.039302926510572433,0.0767507553100586,0.0010319948196411133,-0.05365874245762825,0.020226329565048218,0.023034334182739258,-0.060272470116615295,0.22924292087554932,0.14005905389785767,-0.046596936881542206,0.15301021933555603,0.047200530767440796,-0.06259559094905853,0.09318631887435913,0.021900206804275513,-0.06763241440057755,0.04471027851104736,0.025791287422180176,-0.06849367171525955
C,0.3084614872932434,0.42323482036590576,-5.67307949950191e-07,0.19524699449539185,0.380048930644989,0.0077253663912415504,0.12420445680618286,0.30551326274871826,-0.0027941588778048754,0.05894827842712402,0.2694041132926941,-0.02375168353319168,0.0,0.238935649394989,-0.04291026294231415,0.22501826286315918,0.10055357217788696,0.03814483433961868,0.15540045499801636,0.012592792510986328,0.006728809326887131,0.08708250522613525,0.004299521446228027,-0.02672528102993965,0.03220367431640625,0.025884807109832764,-0.04651082307100296,0.2441064715385437,0.09408098459243774,0.013307050801813602,0.1517859697341919,0.0,-0.012445010244846344,0.07676121592521667,0.0020606517791748047,-0.04068698361515999,0.02445852756500244,0.03161710500717163,-0.058291204273700714,0.24773472547531128,0.10600900650024414,-0.017070075497031212,0.15586090087890625,0.007523238658905029,-0.0396738201379776,0.07640549540519714,0.003136157989501953,-0.054348405450582504,0.018640637397766113,0.024267256259918213,-0.06086496636271477,0.23161351680755615,0.1378726363182068,-0.04833470657467842,0.15325576066970825,0.05386054515838623,-0.0634012296795845,0.09342169761657715,0.02860778570175171,-0.06860385090112686,0.045062243938446045,0.028851866722106934,-0.06937317550182343
C,0.30924102663993835,0.4216257929801941,-5.822134880872909e-07,0.19294214248657227,0.3788289427757263,0.010336562991142273,0.12247070670127869,0.3044356107711792,0.0009984856005758047,0.05775463581085205,0.2676222324371338,-0.019098427146673203,0.0,0.23532986640930176,-0.037509575486183167,0.22449991106987,0.0998414158821106,0.03939010575413704,0.15363100171089172,0.01173090934753418,0.009181996807456017,0.08519861102104187,0.0036070942878723145,-0.02349790371954441,0.030655354261398315,0.025204509496688843,-0.042901232838630676,0.2426222264766693,0.094270259141922,0.0137404166162014,0.1488037407398224,0.0,-0.01050233468413353,0.07296183705329895,0.0006945133209228516,-0.03812157362699509,0.020410150289535522,0.029202312231063843,-0.05588867515325546,0.24422308802604675,0.10743939876556396,-0.0170686524361372,0.15209472179412842,0.006966233253479004,-0.038497861474752426,0.07252040505409241,0.0011774897575378418,-0.05265478417277336,0.015087902545928955,0.021374881267547607,-0.05925925076007843,0.22542360424995422,0.13966572284698486,-0.04849158227443695,0.14984887838363647,0.04874616861343384,-0.06301846355199814,0.09023931622505188,0.021215438842773438,-0.06767987459897995,0.04151907563209534,0.021642208099365234,-0.0683150663971901
C,0.3095870912075043,0.421406090259552,-5.793296509182255e-07,0.19414553046226501,0.3772563338279724,0.01075238361954689,0.12410521507263184,0.30276280641555786,0.0014692367985844612,0.05879911780357361,0.2667340040206909,-0.018806152045726776,0.0,0.23632043600082397,-0.037467967718839645,0.2255781590938568,0.09909135103225708,0.040827978402376175,0.1534457504749298,0.014264285564422607,0.011426153592765331,0.08436033129692078,0.006439387798309326,-0.020583555102348328,0.02980998158454895,0.026516377925872803,-0.03971012681722641,0.24415329098701477,0.09329363703727722,0.014683733694255352,0.14899680018424988,0.0,-0.009168257005512714,0.07311972975730896,0.002354145050048828,-0.03622845560312271,0.021313220262527466,0.03160107135772705,-0.05346234515309334,0.24625256657600403,0.10616910457611084,-0.01666892133653164,0.152435302734375,0.006283402442932129,-0.038114212453365326,0.07224047183990479,0.0015250444412231445,-0.05194325000047684,0.014923661947250366,0.02239692211151123,-0.058136872947216034,0.22759470343589783,0.1381148099899292,-0.04860548675060272,0.14815634489059448,0.04800519347190857,-0.06319734454154968,0.08717137575149536,0.021817892789840698,-0.06747846305370331,0.03797638416290283,0.02342885732650757,-0.06770956516265869
C,0.31162190437316895,0.41766199469566345,-5.810128982375318e-07,0.1969766616821289,0.3754035532474518,0.010829117149114609,0.12487012147903442,0.30172041058540344,0.00125413469504565,0.05919086933135986,0.2646494209766388,-0.019233891740441322,0.0,0.23344984650611877,-0.038269538432359695,0.22385239601135254,0.0964440405368805,0.03928506374359131,0.15200483798980713,0.014372408390045166,0.010121133178472519,0.08414044976234436,0.004417836666107178,-0.021513208746910095,0.02939736843109131,0.021692603826522827,-0.040642909705638885,0.24290037155151367,0.09059283137321472,0.012945732101798058,0.14780956506729126,0.0,-0.010987592861056328,0.07340472936630249,0.00042310357093811035,-0.037305139005184174,0.0212649405002594,0.027863264083862305,-0.054152701050043106,0.2458118200302124,0.10400399565696716,-0.018541069701313972,0.15221360325813293,0.007483333349227905,-0.039670974016189575,0.07297348976135254,0.0007638633251190186,-0.053299322724342346,0.014697074890136719,0.01886230707168579,-0.059802692383527756,0.2285742163658142,0.13726374506950378,-0.05063849315047264,0.14850065112113953,0.05327078700065613,-0.06523863226175308,0.08825111389160156,0.025744140148162842,-0.07046010345220566,0.038605451583862305,0.022544920444488525,-0.07170762121677399
C,0.3089236617088318,0.41509437561035156,-5.546507395592926e-07,0.19523173570632935,0.37437546253204346,0.007120932452380657,0.12424799799919128,0.3014973998069763,-0.004355836194008589,0.05953723192214966,0.2635493874549866,-0.025635864585638046,0.0,0.2356434464454651,-0.04541461542248726,0.22242134809494019,0.0936051607131958,0.03250221908092499,0.1512446403503418,0.01426166296005249,0.002802054164931178,0.08168363571166992,0.0049040913581848145,-0.02839949168264866,0.02629685401916504,0.021469056606292725,-0.04745383560657501,0.24042755365371704,0.08891183137893677,0.008245814591646194,0.14618244767189026,0.0,-0.015434031374752522,0.07132872939109802,0.001492142677307129,-0.03980117291212082,0.019343972206115723,0.026212096214294434,-0.05571887269616127,0.24185913801193237,0.10477554798126221,-0.02116800658404827,0.14931905269622803,0.008202910423278809,-0.042833417654037476,0.0695735514163971,0.0015481114387512207,-0.055429473519325256,0.01117447018623352,0.018607646226882935,-0.061373814940452576,0.2228182554244995,0.14138692617416382,-0.05141545459628105,0.14390796422958374,0.055683135986328125,-0.06669891625642776,0.0840318500995636,0.028128385543823242,-0.07171238958835602,0.03508120775222778,0.02572774887084961,-0.07287854701280594
C,0.31231260299682617,0.4154168367385864,-5.685611199623963e-07,0.19818070530891418,0.3761846423149109,0.007797922473400831,0.12565594911575317,0.3011956214904785,-0.0031331335194408894,0.05982258915901184,0.26198703050613403,-0.023725733160972595,0.0,0.23304176330566406,-0.042825616896152496,0.22432929277420044,0.09236139059066772,0.03251153603196144,0.1507934033870697,0.014373779296875,0.002875780686736107,0.08120834827423096,0.004758298397064209,-0.028779156506061554,0.02484273910522461,0.021435827016830444,-0.0482100285589695,0.24173212051391602,0.08847221732139587,0.007890711538493633,0.14650553464889526,0.0002880990505218506,-0.015771375969052315,0.07203429937362671,0.0,-0.04060739278793335,0.01855379343032837,0.025295913219451904,-0.05688625946640968,0.24246710538864136,0.10509723424911499,-0.02171466127038002,0.14912408590316772,0.009437024593353271,-0.043027058243751526,0.07038542628288269,0.0009459853172302246,-0.05593609809875488,0.011349797248840332,0.01707315444946289,-0.06226173788309097,0.22333210706710815,0.14213323593139648,-0.052067942917346954,0.1429227590560913,0.05659133195877075,-0.06719772517681122,0.08352631330490112,0.027691364288330078,-0.07238205522298813,0.03436437249183655,0.023913949728012085,-0.07375966012477875
C,0.30953094363212585,0.4155510663986206,-5.727386565013148e-07,0.1975659728050232,0.3778412342071533,0.007772961165755987,0.12584757804870605,0.303080677986145,-0.0025647415313869715,0.05997684597969055,0.26512956619262695,-0.02272089384496212,0.0,0.23559260368347168,-0.04140586405992508,0.2176171839237213,0.0921584963798523,0.033574722707271576,0.14548316597938538,0.014611482620239258,0.0035049952566623688,0.07639789581298828,0.006631791591644287,-0.028352884575724602,0.021569043397903442,0.02463752031326294,-0.04764441028237343,0.23526081442832947,0.0873921811580658,0.008930284529924393,0.14152458310127258,0.0,-0.01523645967245102,0.06776875257492065,0.0023040175437927246,-0.04067116230726242,0.01606905460357666,0.02901744842529297,-0.05693308264017105,0.2378503382205963,0.10387593507766724,-0.020842906087636948,0.14595851302146912,0.008166372776031494,-0.0429590605199337,0.06708136200904846,0.0011836886405944824,-0.05638308450579643,0.009181290864944458,0.018870413303375244,-0.06253141164779663,0.2206811010837555,0.14123117923736572,-0.05135783925652504,0.14108365774154663,0.05411943793296814,-0.06715428084135056,0.08111873269081116,0.025896072387695312,-0.07246614247560501,0.03242489695549011,0.023419708013534546,-0.07351680099964142
C,0.30886560678482056,0.4166668951511383,-5.81384028919274e-07,0.19780129194259644,0.3790547549724579,0.006504095159471035,0.12553605437278748,0.3045900762081146,-0.004626505542546511,0.05957973003387451,0.26554492115974426,-0.025055639445781708,0.0,0.2368241846561432,-0.0437486357986927,0.22163569927215576,0.09221380949020386,0.03153643757104874,0.14803457260131836,0.01545444130897522,0.00132810662034899,0.07799488306045532,0.007541269063949585,-0.030568819493055344,0.022667795419692993,0.026617318391799927,-0.05000107362866402,0.23745369911193848,0.08787140250205994,0.007572618313133717,0.14179831743240356,0.0,-0.017204979434609413,0.06768941879272461,0.0021025240421295166,-0.04278361797332764,0.01535642147064209,0.029434651136398315,-0.05916422978043556,0.23769044876098633,0.10518690943717957,-0.02146431989967823,0.14392483234405518,0.009021610021591187,-0.04427690431475639,0.06559526920318604,0.0023939311504364014,-0.057949524372816086,0.007979333400726318,0.021066516637802124,-0.0642409399151802,0.21843454241752625,0.1438329517841339,-0.05127289146184921,0.13818961381912231,0.05813103914260864,-0.06785324960947037,0.07887002825737,0.029676854610443115,-0.07393234968185425,0.030721008777618408,0.026427775621414185,-0.0756131038069725
C,0.30926454067230225,0.41729965806007385,-5.727598022531311e-07,0.19819524884223938,0.3777812421321869,0.006692116614431143,0.1255338490009308,0.30472156405448914,-0.004980731289833784,0.05948817729949951,0.2661925256252289,-0.026047483086586,0.0,0.2350129783153534,-0.04550255462527275,0.22236233949661255,0.0928100049495697,0.03085833601653576,0.14787441492080688,0.01616320013999939,0.001142642111517489,0.07755130529403687,0.006271839141845703,-0.03042227029800415,0.021565943956375122,0.022626370191574097,-0.0498657301068306,0.23950845003128052,0.08782866597175598,0.006591103505343199,0.14305293560028076,0.0003026723861694336,-0.017619894817471504,0.06819859147071838,0.0007334351539611816,-0.04295451566576958,0.014539390802383423,0.026286333799362183,-0.05951225385069847,0.24034875631332397,0.10455784201622009,-0.02263914979994297,0.14621654152870178,0.008225232362747192,-0.04498710483312607,0.0670107901096344,0.0,-0.05836400017142296,0.007912874221801758,0.017520010471343994,-0.06481246650218964,0.2209758758544922,0.1423979103565216,-0.052598968148231506,0.14018964767456055,0.057384222745895386,-0.06920284032821655,0.0810229480266571,0.028963148593902588,-0.0750565454363823,0.032315850257873535,0.025588303804397583,-0.07663135975599289
